week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2007-08-17,140387.47797629982,142733.56881023917,137133.21329250725,141144.28125,4,0,0,2007-08-13,2007-08-17,0,True,True
2007-08-24,142203.79171909657,144247.18182260846,139176.56310241186,141598.375,5,0,0,2007-08-20,2007-08-24,0,True,True
2007-08-31,141976.76788240831,142203.80807361245,137284.56582468378,141219.953125,5,0,0,2007-08-27,2007-08-31,0,True,True
2007-09-07,141598.3573444699,142809.24534924474,134711.40272932136,135770.9375,5,0,0,2007-09-03,2007-09-07,0,True,True
2007-09-14,134862.79205159508,136225.04375677663,130548.99659282857,132441.015625,5,0,0,2007-09-10,2007-09-14,0,True,True
2007-09-21,131532.82689574547,136527.77593574725,129035.37457551539,132819.40625,5,0,0,2007-09-17,2007-09-21,0,True,True
2007-09-28,132289.65423702626,133122.14036093824,129413.78149808844,130246.265625,5,0,0,2007-09-24,2007-09-28,0,True,True
2007-10-05,128732.63673275901,136830.47723211572,127975.82922034565,135770.9375,5,0,0,2007-10-01,2007-10-05,0,True,True
2007-10-12,135165.50670594553,137738.63746068187,134787.10375748636,137133.203125,5,0,0,2007-10-08,2007-10-12,0,True,True
2007-10-19,137208.89202682726,137435.93221778327,130321.95386742405,132062.609375,5,0,0,2007-10-15,2007-10-19,0,True,True
2007-10-26,129943.5343935218,132592.37871566351,129489.45516008775,131003.0703125,5,0,0,2007-10-22,2007-10-26,0,True,True
2007-11-02,131608.52658567109,134105.97531361575,128732.64869685461,129565.1328125,5,0,0,2007-10-29,2007-11-02,0,True,True
2007-11-09,128884.01492292208,130776.04255748857,107769.13704076414,112461.3359375,5,0,0,2007-11-05,2007-11-09,0,True,True
2007-11-16,112234.29310423754,115034.46712870403,109131.39471212956,113596.5390625,5,0,0,2007-11-12,2007-11-16,0,True,True
2007-11-23,113520.85118872098,114429.02239262458,108980.03404238078,113520.85937500001,5,0,0,2007-11-19,2007-11-23,0,True,True
2007-11-30,114201.98641716329,118213.06517175405,111099.0843041429,115791.2890625,5,0,0,2007-11-26,2007-11-30,0,True,True
2007-12-07,115337.21167824279,117380.57641906396,113293.80962089173,116699.44531249999,5,0,0,2007-12-03,2007-12-07,0,True,True
2007-12-14,116245.34970912845,121845.72602093429,115185.84169060897,116472.40625,5,0,0,2007-12-10,2007-12-14,0,True,True
2007-12-21,114883.10757314187,115034.47120743724,108980.0282782783,110342.2734375,5,0,0,2007-12-17,2007-12-21,0,True,True
2007-12-28,110569.31921351059,111855.88034160656,109812.50838518822,111477.4765625,2,0,0,2007-12-27,2007-12-28,0,True,True
2008-01-04,110493.64642085716,111326.13064189955,104590.54822091645,105195.9921875,3,0,0,2008-01-02,2008-01-04,0,True,True
2008-01-11,105347.36141097765,105725.76615632419,101714.69939946769,104363.515625,5,0,0,2008-01-07,2008-01-11,0,True,True
2008-01-18,103682.38973949448,105877.12548507914,97854.979406087979,98309.0703125,5,0,0,2008-01-14,2008-01-18,0,True,True
2008-01-25,96719.777942977336,100882.20410829101,90211.246474856249,95281.84375,5,0,0,2008-01-21,2008-01-25,0,True,True
2008-02-01,93616.874481182225,97022.495516273179,91876.210119985233,96341.375,5,0,0,2008-01-28,2008-02-01,0,True,True
2008-02-08,97173.864767333551,97476.581493131656,91573.502233090258,92103.265625,5,0,0,2008-02-04,2008-02-08,0,True,True
2008-02-15,91422.138913480972,96265.68428130071,89605.805911152158,92027.578125,5,0,0,2008-02-11,2008-02-15,0,True,True
2008-02-22,92935.733971136215,94752.086059702546,90286.927849798551,90816.6953125,5,0,0,2008-02-18,2008-02-22,0,True,True
2008-02-29,92027.58238974135,94600.71875,90286.926941334692,90968.046875,5,0,0,2008-02-25,2008-02-29,0,True,True
2008-03-07,90211.237892806937,90513.954566861736,85670.407107784369,87411.0625,5,0,0,2008-03-03,2008-03-07,0,True,True
2008-03-14,87184.020080467133,91876.216800908078,83475.67671574642,84232.484375,5,0,0,2008-03-10,2008-03-14,0,True,True
2008-03-21,81205.252207078403,85821.766538931275,79918.682463317135,83324.3125,4,0,0,2008-03-17,2008-03-20,0,True,True
2008-03-28,86124.495434992263,88092.191059553894,84610.888660536599,85443.375,4,0,0,2008-03-25,2008-03-28,0,True,True
2008-04-04,85140.641724459696,89984.21033864448,84156.793980336486,87940.828125,5,0,0,2008-03-31,2008-04-04,0,True,True
2008-04-11,88621.955963117463,89000.359769511328,80372.76841929002,82567.515625,5,0,0,2008-04-07,2008-04-11,0,True,True
2008-04-18,81432.295510476964,86805.613626314924,79161.886248682655,86654.25,5,0,0,2008-04-14,2008-04-18,0,True,True
2008-04-25,86124.490508983567,89530.118383908659,77572.591673008836,86502.8984375,5,0,0,2008-04-21,2008-04-25,0,True,True
2008-05-02,68112.518679859888,68415.240679937444,65539.379038338753,67734.109375,4,0,0,2008-04-28,2008-05-02,0,True,True
2008-05-09,67507.074679704776,73107.437999168149,66750.264353379549,67734.109375,5,0,0,2008-05-05,2008-05-09,0,True,True
2008-05-16,67204.345130356262,70382.935884558683,65842.093642171254,69323.40625,5,0,0,2008-05-12,2008-05-16,0,True,True
2008-05-23,69323.413182422766,69656.698487243542,63724.214736892944,67323.703125,5,0,0,2008-05-19,2008-05-23,0,True,True
2008-05-30,67323.698936225919,68323.5625,65157.343458041418,68323.5625,5,0,0,2008-05-26,2008-05-30,0,True,True
2008-06-06,68656.840537196505,68656.840537196505,61557.85613427651,61824.484375000007,5,0,0,2008-06-02,2008-06-06,0,True,True
2008-06-13,61424.545410349914,62291.087240616216,58591.618798887604,59958.08984375,5,0,0,2008-06-09,2008-06-13,0,True,True
2008-06-20,60158.065183515726,60657.996103133315,56058.650420081409,57091.83203125,5,0,0,2008-06-16,2008-06-20,0,True,True
2008-06-27,56991.842667478501,60857.969177140956,54992.136300117119,56958.51171875,5,0,0,2008-06-23,2008-06-27,0,True,True
2008-07-04,56958.516162856977,60824.630886864681,56491.919257579641,58658.2734375,5,0,0,2008-06-30,2008-07-04,0,True,True
2008-07-11,59558.149426567223,61157.917505959078,56591.905535544611,57358.464843750007,5,0,0,2008-07-07,2008-07-11,0,True,True
2008-07-18,57625.097066906499,60258.04953782948,53425.689490809091,59958.08984375,5,0,0,2008-07-14,2008-07-18,0,True,True
2008-07-25,59458.159120341334,60891.285132213314,56958.519972715818,59658.12890625,5,0,0,2008-07-21,2008-07-25,0,True,True
2008-08-01,59858.103367861055,62291.083190907637,57825.061668986462,61657.84765625,5,0,0,2008-07-28,2008-08-01,0,True,True
2008-08-08,61657.847556576155,65323.98566357814,61057.933986493321,63824.203125000007,5,0,0,2008-08-04,2008-08-08,0,True,True
2008-08-15,63824.198916136134,65657.274738380016,60324.703500108728,61257.90234375,4,0,0,2008-08-11,2008-08-14,0,True,True
2008-08-22,60524.677151950207,61524.533096673018,57158.480574012989,58524.953125,5,0,0,2008-08-18,2008-08-22,0,True,True
2008-08-29,58225.003607686158,60891.296072411278,56491.914213647862,59924.765625,5,0,0,2008-08-25,2008-08-29,0,True,True
2008-09-05,59691.465071351566,61524.530945140767,57758.410605439283,58358.32421875,5,0,0,2008-09-01,2008-09-05,0,True,True
2008-09-12,61124.590816025382,63124.299956014627,59524.820118122196,60891.2890625,5,0,0,2008-09-08,2008-09-12,0,True,True
2008-09-19,59291.519920417792,65757.2578125,55292.087611207302,65757.2578125,5,0,0,2008-09-15,2008-09-19,0,True,True
2008-09-26,65390.640703879923,66657.130675882552,60324.706289725422,62224.4296875,5,0,0,2008-09-22,2008-09-26,0,True,True
2008-10-03,62457.733084430802,62457.733084430802,55325.422391702661,60324.70703125,5,0,0,2008-09-29,2008-10-03,0,True,True
2008-10-10,57725.076744365411,59658.128293177615,49826.200486532936,50126.16015625,5,0,0,2008-10-06,2008-10-10,0,True,True
2008-10-17,52992.415016109117,56325.276104472367,47793.161346821573,48659.703125,5,0,0,2008-10-13,2008-10-17,0,True,True
2008-10-24,49992.8515625,51325.992796468221,42093.977590408649,44660.27734375,5,0,0,2008-10-20,2008-10-24,0,True,True
2008-10-31,42327.279053597071,50326.137781651538,41660.708416726506,50326.1328125,5,0,0,2008-10-27,2008-10-31,0,True,True
2008-11-07,50459.452718316097,53692.320547504576,47993.13392541869,49826.203125,5,0,0,2008-11-03,2008-11-07,0,True,True
2008-11-14,51659.277191032328,51992.562512685567,45993.414959348069,48793.0234375,5,0,0,2008-11-10,2008-11-14,0,True,True
2008-11-21,47159.924124899371,48326.425771735943,40660.848870869217,42527.25,5,0,0,2008-11-17,2008-11-21,0,True,True
2008-11-28,43093.8322967153,47959.80859375,41860.677594826207,47959.80859375,5,0,0,2008-11-24,2008-11-28,0,True,True
2008-12-05,46959.945974860384,50326.1328125,46160.060732812621,49926.19140625,5,0,0,2008-12-01,2008-12-05,0,True,True
2008-12-12,51659.26989094515,53325.696263724923,46993.278607440974,50159.4921875,4,0,0,2008-12-08,2008-12-12,1,True,True
2008-12-19,50159.491319104585,51325.992187500007,48493.064028401059,51325.992187500007,5,0,0,2008-12-15,2008-12-19,0,True,True
2008-12-26,50926.046875,52059.21476485442,48659.703896350635,51825.91796875,2,0,0,2008-12-22,2008-12-23,0,True,True
2009-01-02,51359.3125,52625.807518474416,50659.419439062032,51992.5625,3,0,0,2008-12-29,2009-01-02,0,True,True
2009-01-09,52625.809589122699,53092.409057682511,49359.605892504733,49726.22265625,5,0,0,2009-01-05,2009-01-09,0,True,True
2009-01-16,49392.937554728254,49992.851140395636,43360.467520292914,43460.453125,5,0,0,2009-01-12,2009-01-16,0,True,True
2009-01-23,43760.403887765402,44227.00331187532,36061.511941041332,36361.46875,5,0,0,2009-01-19,2009-01-23,0,True,True
2009-01-30,36161.492314333715,40394.219184204921,35661.561464214908,37461.30859375,5,0,0,2009-01-26,2009-01-30,0,True,True
2009-02-06,37461.30954097199,37494.638074551731,33828.49430972588,34528.39453125,5,0,0,2009-02-02,2009-02-06,0,True,True
2009-02-13,34661.705145459659,34895.004849103192,33928.482554525646,34195.109375,5,0,0,2009-02-09,2009-02-13,0,True,True
2009-02-20,34261.766849102867,34495.066580342893,32695.318627807814,33145.2578125,5,0,0,2009-02-16,2009-02-20,0,True,True
2009-02-27,33595.19465838118,33995.137036577951,30828.92445129011,32695.322265625,5,0,0,2009-02-23,2009-02-27,0,True,True
2009-03-06,31995.424560549258,31995.424560549258,26662.85276114479,27762.697265625,5,0,0,2009-03-02,2009-03-06,0,True,True
2009-03-13,27262.770230629456,31928.769335693902,25712.98901885673,29962.3828125,5,0,0,2009-03-09,2009-03-13,0,True,True
2009-03-20,30928.908888525737,33161.92338709865,29079.174562099732,31662.136718749996,5,0,0,2009-03-16,2009-03-20,0,True,True
2009-03-27,32328.707637694108,39161.066784166054,32328.707637694108,36494.78125,5,0,0,2009-03-23,2009-03-27,0,True,True
2009-04-03,35328.28310607389,35761.550304456287,33078.60546875,34861.6796875,5,0,0,2009-03-30,2009-04-03,0,True,True
2009-04-10,34994.992439750866,37294.668988138539,33661.849704967783,36894.7265625,4,0,0,2009-04-06,2009-04-09,0,True,True
2009-04-17,37627.950611992004,43693.747513052826,37327.993822504082,42293.94921875,4,0,0,2009-04-14,2009-04-17,0,True,True
2009-04-24,41660.703254264736,42627.230557958072,38327.85025316965,41160.77734375,5,0,0,2009-04-20,2009-04-24,0,True,True
2009-05-01,40327.566633075039,41494.064067390689,38894.438507326609,40727.5078125,4,0,0,2009-04-27,2009-04-30,0,True,True
2009-05-08,40960.808070948297,45193.538611841162,40760.836871439176,44593.625,5,0,0,2009-05-04,2009-05-08,0,True,True
2009-05-15,45326.851970919939,45993.424303140077,40160.918549445996,42860.53515625,5,0,0,2009-05-11,2009-05-15,0,True,True
2009-05-22,42591.18968622906,46429.441521946137,40739.397808678368,44072.6171875,5,0,0,2009-05-18,2009-05-22,0,True,True
2009-05-29,43870.601760465157,44510.310583452694,40470.04296875,40470.04296875,5,0,0,2009-05-25,2009-05-29,0,True,True
2009-06-05,41412.771366507717,41715.791343917452,39695.66015625,39695.66015625,5,0,0,2009-06-01,2009-06-05,0,True,True
2009-06-12,39864.004552272709,41042.414043142737,37035.815020272421,40099.68359375,5,0,0,2009-06-08,2009-06-12,0,True,True
2009-06-19,40066.015511169258,40301.697713467256,35756.394348953596,36429.7734375,5,0,0,2009-06-15,2009-06-19,0,True,True
2009-06-26,36463.44232405653,38079.550555061942,35015.677649605292,37136.8203125,5,0,0,2009-06-22,2009-06-26,0,True,True
2009-07-03,36867.471044255224,40099.686350547949,36564.451048138057,38382.56640625,5,0,0,2009-06-29,2009-07-03,0,True,True
2009-07-10,38012.209493077004,38012.209493077004,35621.716474410816,35992.07421875,5,0,0,2009-07-06,2009-07-10,0,True,True
2009-07-17,36025.743861642281,40167.021364485918,35419.703903624686,40099.68359375,5,0,0,2009-07-13,2009-07-17,0,True,True
2009-07-24,40301.698300966622,41547.449912803044,40066.016095232961,41379.10546875,5,0,0,2009-07-20,2009-07-24,0,True,True
2009-07-31,41345.430602693152,44274.62890625,40705.721807773334,44274.62890625,5,0,0,2009-07-27,2009-07-31,0,True,True
2009-08-07,44106.285694925158,45924.409926118031,43668.589046084249,45789.734375,5,0,0,2009-08-03,2009-08-07,0,True,True
2009-08-14,45453.039705933421,50638.058263220351,45318.364171974703,49324.96875,5,0,0,2009-08-10,2009-08-14,0,True,True
2009-08-21,49055.617635198767,50469.710870293013,47708.859465409652,50065.68359375,5,0,0,2009-08-17,2009-08-21,0,True,True
2009-08-28,50570.721516025202,54509.983302965265,49122.954782366236,50065.68359375,5,0,0,2009-08-24,2009-08-28,0,True,True
2009-09-04,49796.333213622202,50032.016401150817,46463.107360159847,47843.5390625,5,0,0,2009-08-31,2009-09-04,0,True,True
2009-09-11,48213.893131912759,48786.267450094274,47304.830539526796,48112.88671875,5,0,0,2009-09-07,2009-09-11,0,True,True
2009-09-18,47641.524129672442,48718.9296875,46968.146360982675,48718.9296875,5,0,0,2009-09-14,2009-09-18,0,True,True
2009-09-25,48685.259141752795,48685.259141752795,47271.163899244282,47675.19140625,5,0,0,2009-09-21,2009-09-25,0,True,True
2009-10-02,47506.847256585614,49830.007773002384,46766.128709541386,47203.82421875,5,0,0,2009-09-28,2009-10-02,0,True,True
2009-10-09,47203.825135977968,48281.234142454057,46294.765214572857,48146.55859375,5,0,0,2009-10-05,2009-10-09,0,True,True
2009-10-16,48382.241037014544,50671.724212606183,47675.188708756126,49324.96875,5,0,0,2009-10-12,2009-10-16,0,True,True
2009-10-23,49661.657011547999,50402.374304526369,47506.844905001482,47607.8515625,5,0,0,2009-10-19,2009-10-23,0,True,True
2009-10-30,47776.198162124703,47944.542588587276,43264.564409889717,43567.5859375,5,0,0,2009-10-26,2009-10-30,0,True,True
2009-11-06,43399.2374056099,44543.979510985642,42187.159714156536,43634.91796875,5,0,0,2009-11-02,2009-11-06,0,True,True
2009-11-13,44106.2860885072,45015.348264508568,42725.864843766707,43668.59375,5,0,0,2009-11-09,2009-11-13,0,True,True
2009-11-20,44072.619254021083,44375.639251551227,42254.496588040813,43096.21875,5,0,0,2009-11-16,2009-11-20,0,True,True
2009-11-27,43399.242626703344,45958.075284766019,41816.795518856139,43769.59375,5,0,0,2009-11-23,2009-11-27,0,True,True
2009-12-04,43971.612845283125,44611.317728817332,42894.203889714467,43870.6015625,5,0,0,2009-11-30,2009-12-04,0,True,True
2009-12-11,43870.608453193207,44240.966249317906,41749.458959654396,41917.8046875,5,0,0,2009-12-07,2009-12-11,0,True,True
2009-12-18,42254.497931347461,43062.552880285752,40537.37890625,40537.37890625,5,0,0,2009-12-14,2009-12-18,0,True,True
2009-12-25,40739.397959206013,41581.115798402017,40402.709059712695,41345.43359375,3,0,0,2009-12-21,2009-12-23,0,True,True
2010-01-01,41547.448299996366,41715.792737514537,41244.426934613417,41345.43359375,3,0,0,2009-12-28,2009-12-30,0,True,True
2010-01-08,41278.09833880949,45385.706039466524,41244.429450376949,44813.33203125,5,0,0,2010-01-04,2010-01-08,0,True,True
2010-01-15,45150.024029275715,45419.375122694997,42321.833424864577,42557.515625,5,0,0,2010-01-11,2010-01-15,0,True,True
2010-01-22,42894.207028953257,42961.546213774585,40133.354563156361,40739.39453125,5,0,0,2010-01-18,2010-01-22,0,True,True
2010-01-29,40537.379145887448,40907.736885321967,39291.630302677651,39527.3125,5,0,0,2010-01-25,2010-01-29,0,True,True
2010-02-05,39392.641076688546,40941.408777774923,37540.848793704114,38214.2265625,5,0,0,2010-02-01,2010-02-05,0,True,True
2010-02-12,38887.603629376317,38887.603629376317,36530.776262685693,37002.140625,5,0,0,2010-02-08,2010-02-12,0,True,True
2010-02-19,37069.484375,37843.864872227212,36295.099940478351,37271.5,5,0,0,2010-02-15,2010-02-19,0,True,True
2010-02-26,37473.51171875,37911.203738707554,36059.412748198818,36631.78515625,5,0,0,2010-02-22,2010-02-26,0,True,True
2010-03-05,36833.803544179646,38853.936355191137,36295.101308554855,38752.9296875,5,0,0,2010-03-01,2010-03-05,0,True,True
2010-03-12,38853.929439199295,39864.003205250745,38247.893846114515,39459.9765625,5,0,0,2010-03-08,2010-03-12,0,True,True
2010-03-19,39358.970069613177,40234.362132523202,38247.892807883691,39560.984375,5,0,0,2010-03-15,2010-03-19,0,True,True
2010-03-26,39560.981584517976,39594.65047001926,37473.50831836732,38315.23046875,5,0,0,2010-03-22,2010-03-26,0,True,True
2010-04-02,38281.559939450279,38281.559939450279,36766.463695358638,37237.828125,4,0,0,2010-03-29,2010-04-01,0,True,True
2010-04-09,37136.817321578194,37338.830626047369,35958.407677218005,36766.4609375,4,0,0,2010-04-06,2010-04-09,0,True,True
2010-04-16,37002.140625,40167.021805614975,36766.458443842843,39123.2890625,5,0,0,2010-04-12,2010-04-16,0,True,True
2010-04-23,39123.284307081893,40503.708550325915,37035.813255504559,38584.58203125,5,0,0,2010-04-19,2010-04-23,0,True,True
2010-04-30,38988.608429568048,39257.962456531357,35015.673289611303,35251.35546875,5,0,0,2010-04-26,2010-04-30,0,True,True
2010-05-07,35318.6994589346,35318.6994589346,28786.928787116751,29409.8046875,5,0,0,2010-05-03,2010-05-07,0,True,True
2010-05-14,31732.954843468906,32978.706521352848,29460.304717392635,30032.67578125,5,0,0,2010-05-10,2010-05-14,0,True,True
2010-05-21,29914.837750871618,31009.078076626047,28988.94143908727,30268.361328125,5,0,0,2010-05-17,2010-05-21,0,True,True
2010-05-28,30638.722565606913,30908.07368874213,28214.553844850736,30268.361328125,5,0,0,2010-05-24,2010-05-28,0,True,True
2010-06-04,30234.691081378016,30739.727343327813,28113.550070549976,28265.058593749996,5,0,0,2010-05-31,2010-06-04,0,True,True
2010-06-11,27945.206341672423,30874.401995889719,27490.674635973646,30672.388671875,5,0,0,2010-06-07,2010-06-11,0,True,True
2010-06-18,30975.407410726362,34005.608214882377,30975.407410726362,33904.6015625,5,0,0,2010-06-14,2010-06-18,0,True,True
2010-06-25,34443.303179543262,34645.316481205395,31126.917349380554,33046.046875,5,0,0,2010-06-21,2010-06-25,0,True,True
2010-07-02,33096.545044980143,33837.263424877659,30352.531195464358,30470.375,5,0,0,2010-06-28,2010-07-02,0,True,True
2010-07-09,30621.88011406839,33500.574416480311,30083.177982810539,33029.2109375,5,0,0,2010-07-05,2010-07-09,0,True,True
2010-07-16,32894.534948555702,33534.246015848519,31463.605023914621,31766.625,5,0,0,2010-07-12,2010-07-16,0,True,True
2010-07-23,31648.784360142537,33113.3805064884,31042.743292385861,32389.498046875,5,0,0,2010-07-19,2010-07-23,0,True,True
2010-07-30,32642.019085428521,34948.337471023209,32221.156537572926,33971.94140625,5,0,0,2010-07-26,2010-07-30,0,True,True
2010-08-06,34140.287002494937,35015.677361689777,33668.920094138222,34241.29296875,5,0,0,2010-08-02,2010-08-06,0,True,True
2010-08-13,34678.990120204471,34813.664515216711,32136.984635887195,32827.1953125,5,0,0,2010-08-09,2010-08-13,0,True,True
2010-08-20,32827.197954834541,33130.217945411721,31042.74517652651,31076.4140625,5,0,0,2010-08-16,2010-08-20,0,True,True
2010-08-27,31110.083302591349,32608.349814144571,29561.31090530911,32170.654296875,5,0,0,2010-08-23,2010-08-27,0,True,True
2010-09-03,32473.675657125583,34476.975866646411,31143.754012392623,34072.94921875,5,0,0,2010-08-30,2010-09-03,0,True,True
2010-09-10,34072.947586580754,34746.324409273846,32440.004279235291,34072.94921875,5,0,0,2010-09-06,2010-09-10,0,True,True
2010-09-17,34510.644753971108,35722.724480276491,34342.300108364063,35083.015625,5,1,1,2010-09-13,2010-09-17,0,False,False
2010-09-24,35015.678996393079,35520.711392331141,33618.416397741195,34914.66796875,5,0,0,2010-09-20,2010-09-24,0,True,True
2010-10-01,35049.342084143085,35184.017614740565,33736.260574258013,33971.94140625,5,0,0,2010-09-27,2010-10-01,0,True,True
2010-10-08,34106.617401175026,35015.679002476805,33483.741115722019,34510.64453125,5,0,0,2010-10-04,2010-10-08,0,True,True
2010-10-15,34577.982071276288,35116.682876620936,33769.928786171149,34712.65625,5,0,0,2010-10-11,2010-10-15,0,True,True
2010-10-22,34544.308931333915,36665.451962028106,34510.640048599817,36564.4453125,5,0,0,2010-10-18,2010-10-22,0,True,True
2010-10-29,36362.43367585347,36564.446984145274,33668.927343182724,34039.28515625,5,0,0,2010-10-25,2010-10-29,0,True,True
2010-11-05,34342.302424737652,34342.302424737652,31211.090993839429,31312.097656249996,5,0,0,2010-11-01,2010-11-05,0,True,True
2010-11-12,31278.429776382549,32120.1517739052,29965.339983732454,31783.462890625004,5,0,0,2010-11-08,2010-11-12,0,True,True
2010-11-19,31732.957197550775,32153.819758410595,30335.695928381985,30689.220703125,5,0,0,2010-11-15,2010-11-19,0,True,True
2010-11-26,30958.568946104551,31211.087038721183,28618.586116455484,29325.6328125,5,0,0,2010-11-22,2010-11-26,0,True,True
2010-12-03,29325.629202638407,29931.669153218452,27591.68095467945,29796.9921875,5,0,0,2010-11-29,2010-12-03,0,True,True
2010-12-10,29881.167017076314,30621.885004676173,28820.597001994975,30184.189453125,5,0,0,2010-12-06,2010-12-10,0,True,True
2010-12-17,30302.025295449865,30571.379307505958,28248.225312730192,28652.251953125,5,0,0,2010-12-13,2010-12-17,0,True,True
2010-12-24,28736.42286075174,30116.85107834818,28366.065105001268,29830.664062499996,4,0,0,2010-12-20,2010-12-23,0,True,True
2010-12-31,29712.824215512388,29830.663853792877,28450.238632927598,28652.251953125,4,0,0,2010-12-27,2010-12-30,0,True,True
2011-01-07,29022.610151970628,29729.656783506256,27945.20703125,27945.20703125,5,0,0,2011-01-03,2011-01-07,0,True,True
2011-01-14,27945.206918497446,29712.822145663529,26598.447074082385,29645.484375,5,0,0,2011-01-10,2011-01-14,0,True,True
2011-01-21,29594.980231800375,32372.670390118485,29207.789510526436,32069.650390625,5,0,0,2011-01-17,2011-01-21,0,True,True
2011-01-28,32086.48073160517,32490.507364419016,30167.353407352635,31042.74609375,5,0,0,2011-01-24,2011-01-28,0,True,True
2011-02-04,30874.400167441567,31682.453415645803,29898.00243159795,30840.732421875,5,0,0,2011-01-31,2011-02-04,0,True,True
2011-02-11,30790.22965427722,32288.496674773163,30790.22965427722,31716.125,5,0,0,2011-02-07,2011-02-11,0,True,True
2011-02-18,31884.46768879615,34881.002751059983,31093.247390823333,33803.6015625,5,0,0,2011-02-14,2011-02-18,0,True,True
2011-02-25,33803.597105696899,33803.597105696899,31463.603950703404,33079.7109375,5,0,0,2011-02-21,2011-02-25,0,True,True
2011-03-04,32793.528835206482,32995.542160830097,31042.746300914205,31429.937500000004,5,0,0,2011-02-28,2011-03-04,0,True,True
2011-03-11,31362.59698251338,32086.481803897041,30520.874863830286,31160.5859375,5,0,0,2011-03-07,2011-03-11,0,True,True
2011-03-18,30992.24038512681,32440.005419453297,30807.061996664994,31211.09375,5,0,0,2011-03-14,2011-03-18,0,True,True
2011-03-25,31581.44632302639,32136.987221772724,31042.744165004122,31581.447265625,5,0,0,2011-03-21,2011-03-25,0,True,True
2011-04-01,31598.281648024338,32743.026184627121,29325.626278055515,30015.83984375,5,0,0,2011-03-28,2011-04-01,0,True,True
2011-04-08,29695.986890025659,31833.9661393938,28500.739965770183,31345.763671874996,5,0,0,2011-04-04,2011-04-08,0,True,True
2011-04-15,31160.58223496893,33197.554214860407,30453.537734136291,30807.0625,5,0,0,2011-04-11,2011-04-15,0,True,True
2011-04-22,30891.232881129472,30891.232881129472,29157.285062197101,30318.865234375,4,0,0,2011-04-18,2011-04-21,0,True,True
2011-04-29,30217.856737905517,31227.921294357147,30150.518964317722,30807.0625,4,0,0,2011-04-26,2011-04-29,0,True,True
2011-05-06,31042.744671784953,31093.246531334407,30049.512876296081,30722.890625,5,0,0,2011-05-02,2011-05-06,0,True,True
2011-05-13,30706.053790666945,31396.267912597839,29864.33255128808,31025.91015625,5,0,0,2011-05-09,2011-05-13,0,True,True
2011-05-20,30891.236344533612,30958.572564546619,29931.670999145434,29999.0078125,5,0,0,2011-05-16,2011-05-20,0,True,True
2011-05-27,29877.837206143962,30777.979711474949,28769.969409314581,29739.351562500004,5,0,0,2011-05-23,2011-05-27,0,True,True
2011-06-03,29739.35446673146,30379.841796875,26727.33532845855,27523.615234374996,5,0,0,2011-05-30,2011-06-03,0,True,True
2011-06-10,27558.234584434435,27627.47631157612,25082.841679871777,26156.087890625,5,0,0,2011-06-06,2011-06-10,0,True,True
2011-06-17,26259.950480507308,26831.197874610662,23542.213393758382,24511.59765625,5,0,0,2011-06-13,2011-06-17,0,True,True
2011-06-24,24170.522963539872,24313.906737128022,21282.35086903891,21835.404296875,5,0,0,2011-06-20,2011-06-24,0,True,True
2011-07-01,21835.403738670393,23023.445581779568,19864.891464333381,22716.193359375,5,0,0,2011-06-27,2011-07-01,0,True,True
2011-07-08,23207.798379074837,23965.68929243158,20913.649529256905,21118.484375,5,0,0,2011-07-04,2011-07-08,0,True,True
2011-07-15,20852.197017357186,21712.504733528207,19270.871036733421,20323.72265625,5,0,0,2011-07-11,2011-07-15,0,True,True
2011-07-22,20315.52889927095,24293.424651636135,18816.137155233988,22593.294921875,5,0,0,2011-07-18,2011-07-22,0,True,True
2011-07-29,22142.65444556241,22163.137624267452,20606.395779053386,21446.216796875,5,0,0,2011-07-25,2011-07-29,0,True,True
2011-08-05,22081.206919503904,22327.008106566635,17329.036672448034,18697.333984375,5,0,0,2011-08-01,2011-08-05,0,True,True
2011-08-12,18844.81457494391,20012.373989964759,16181.960664255532,18873.4921875,5,0,0,2011-08-08,2011-08-12,0,True,True
2011-08-19,18844.814974955014,20131.178602378553,17902.572510112044,18025.474609375,4,0,0,2011-08-16,2011-08-19,0,True,True
2011-08-26,18377.790661160772,18803.84655244866,17410.969936725694,17730.513671875,5,0,0,2011-08-22,2011-08-26,0,True,True
2011-09-02,18000.895295954582,18230.310242656607,16616.211095877796,16653.08203125,5,0,0,2011-08-29,2011-09-02,0,True,True
2011-09-09,16386.794863271734,16632.596187725776,15079.949561520087,15333.943359375,5,0,0,2011-09-05,2011-09-09,0,True,True
2011-09-16,15079.949493686563,17206.135154709224,14338.445944192879,16714.53125,5,0,0,2011-09-12,2011-09-16,0,True,True
2011-09-23,16714.530295664517,16735.013475917549,14748.116157930381,15710.840820312498,5,0,0,2011-09-19,2011-09-23,0,True,True
2011-09-30,15473.230583236234,17820.63954890594,15403.587166157959,17169.265625,5,0,0,2011-09-26,2011-09-30,0,True,True
2011-10-07,16673.564368331223,17554.353447350979,15854.226348282798,16862.01171875,5,0,0,2011-10-03,2011-10-07,0,True,True
2011-10-14,17083.233819057878,17800.154695085865,16345.830114339271,16743.208984375,5,0,0,2011-10-10,2011-10-14,0,True,True
2011-10-21,16964.431346776655,17087.331948693289,14338.446188893728,14911.983398437502,5,0,0,2011-10-17,2011-10-21,0,True,True
