week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2007-10-05,6.6054383448922707,6.7282171803373183,6.0995942307806787,6.1487054824829102,5,0,0,2007-10-01,2007-10-05,0,True,True
2007-10-12,6.1781724634429178,6.2321930694565983,6.0308385720694755,6.1487054824829102,5,0,0,2007-10-08,2007-10-12,0,True,True
2007-10-19,6.153616884577561,6.1634393233019571,5.6281290394397345,5.7656383514404297,5,0,0,2007-10-15,2007-10-19,0,True,True
2007-10-26,5.6526844316265246,6.0897728405947378,5.5937512021384235,5.849128246307373,5,0,0,2007-10-22,2007-10-26,0,True,True
2007-11-02,5.8933273183285459,6.2567494460861726,5.8442160699986445,5.9326167106628418,5,0,0,2007-10-29,2007-11-02,0,True,True
2007-11-09,5.878595448359035,5.9866394406275836,5.5397272551909644,5.5986604690551758,5,0,0,2007-11-05,2007-11-09,0,True,True
2007-11-16,5.583927298812684,5.6772398243389217,5.3481952163013355,5.4857063293457031,5,0,0,2007-11-12,2007-11-16,0,True,True
2007-11-23,5.5004404014951636,5.5937517078910473,4.9209293009460806,5.1271953582763672,5,0,0,2007-11-19,2007-11-23,0,True,True
2007-11-30,5.225418107142688,5.6379507695410283,4.9798619311168384,5.5299067497253418,5,0,0,2007-11-26,2007-11-30,0,True,True
2007-12-07,5.5446397696582093,5.6477730351208901,5.1517508794599243,5.3874845504760742,4,0,0,2007-12-03,2007-12-07,0,True,True
2007-12-14,5.3285510982066064,5.554461412167587,5.0289733917390542,5.1173734664916992,5,0,0,2007-12-10,2007-12-14,0,True,True
2007-12-21,4.9995063276222274,5.092818305561412,4.9061944147429131,4.9602169990539551,5,0,0,2007-12-17,2007-12-21,0,True,True
2007-12-28,4.9602179091462437,5.0829955755274909,4.9258398440749467,5.0289731025695801,2,0,0,2007-12-27,2007-12-28,0,True,True
2008-01-04,4.9553069830127257,5.1271960368046843,4.8914631010250247,4.9454851150512695,3,0,0,2008-01-02,2008-01-04,0,True,True
2008-01-11,4.9209291384729221,5.0633514111368143,4.7392182732055605,4.8914628028869629,5,0,0,2008-01-07,2008-01-11,0,True,True
2008-01-18,4.9111058372679146,4.9651289795644988,4.5673294342495083,4.5967965126037598,5,0,0,2008-01-14,2008-01-18,0,True,True
2008-01-25,4.5231297227709595,4.6213515471079569,3.8699525541901778,4.454373836517334,5,0,0,2008-01-21,2008-01-25,0,True,True
2008-02-01,4.3807071726671847,4.6950174017269211,4.302129541143767,4.6802845001220703,5,0,0,2008-01-28,2008-02-01,0,True,True
2008-02-08,4.7441287241965782,4.8030619450013026,4.2775740395590276,4.3119516372680664,5,0,0,2008-02-04,2008-02-08,0,True,True
2008-02-15,4.2923072288115236,4.4150848987548255,4.1155071835325838,4.1400628089904785,5,0,0,2008-02-11,2008-02-15,0,True,True
2008-02-22,4.1597078086452477,4.3070411140351688,4.0516630666494473,4.0762181282043457,5,0,0,2008-02-18,2008-02-22,0,True,True
2008-02-29,4.1253288726846638,4.2972180610999082,4.056573722675922,4.0762181282043457,5,0,0,2008-02-25,2008-02-29,0,True,True
2008-03-07,4.0025518165289125,4.3217744269327412,3.9534411976923631,4.2039079666137695,5,0,0,2008-03-03,2008-03-07,0,True,True
2008-03-14,4.159706968790041,4.213729157949909,3.9141521452891785,3.977996826171875,5,0,0,2008-03-10,2008-03-14,0,True,True
2008-03-21,3.8895975488233456,3.9534418892999081,3.5114412138099826,3.7373521327972412,4,0,0,2008-03-17,2008-03-20,0,True,True
2008-03-28,3.7766411764303598,4.0811297527883337,3.7766411764303598,3.9063370227813721,4,0,0,2008-03-25,2008-03-28,0,True,True
2008-04-04,3.8283138408245621,4.1560094421923548,3.7971047909298963,3.9999639987945552,5,0,0,2008-03-31,2008-04-04,0,True,True
2008-04-11,4.0467776068367884,4.1716140596477329,3.9011354591408285,3.9739565849304204,5,0,0,2008-04-07,2008-04-11,0,True,True
2008-04-18,3.9427481688345507,4.0779863929822122,3.8127095699310303,4.0623817443847656,5,0,0,2008-04-14,2008-04-18,0,True,True
2008-04-25,4.057180617388882,4.3848762036178606,3.8491205574352447,4.2912487983703613,5,0,0,2008-04-21,2008-04-25,0,True,True
2008-05-02,4.2912489985548516,4.3432643363532843,4.0311728995952274,4.3172564506530762,4,0,0,2008-04-28,2008-05-02,0,True,True
2008-05-09,4.2444349923722724,4.4576976117336535,4.1924207584675104,4.2912487983703613,5,0,0,2008-05-05,2008-05-09,0,True,True
2008-05-16,4.3172573833979593,4.5045108012994204,4.2548392653218698,4.4628987312316895,5,0,0,2008-05-12,2008-05-16,0,True,True
2008-05-23,4.488906952169307,4.5409217981358356,4.1976210326485202,4.234032154083252,5,0,0,2008-05-19,2008-05-23,0,True,True
2008-05-30,4.1612113708527421,4.1716146373862983,3.9427469318959263,4.0623817443847656,5,0,0,2008-05-26,2008-05-30,0,True,True
2008-06-06,4.0571810197006064,4.1560094661215361,3.9531504944906217,3.9791581630706792,5,0,0,2008-06-02,2008-06-06,0,True,True
2008-06-13,3.9375464931514852,3.9895615875864214,3.5474325379175555,3.7086794376373295,5,0,0,2008-06-09,2008-06-13,0,True,True
2008-06-20,3.7294856294302279,3.7450900327513272,3.1781258583068848,3.1781258583068848,4,0,0,2008-06-16,2008-06-19,0,True,True
2008-06-27,3.0168783944169362,3.2457439636343177,2.9284522509548707,3.1469154357910152,5,0,0,2008-06-23,2008-06-27,0,True,True
2008-07-04,3.1521175160358661,3.1989312223224817,2.8400265719219187,2.9440567493438721,5,0,0,2008-06-30,2008-07-04,0,True,True
2008-07-11,2.9544593304444438,3.0844976852123502,2.8504291980425474,2.8868403434753418,5,0,0,2008-07-07,2008-07-11,0,True,True
2008-07-18,2.9388543668569613,3.1261100943424842,2.7620039488306172,3.1001024246215816,5,0,0,2008-07-14,2008-07-18,0,True,True
2008-07-25,3.0792967442991714,3.5110215387275954,3.0012735461769435,3.1989316940307622,5,0,0,2008-07-21,2008-07-25,0,True,True
2008-08-01,3.1937290842004979,3.2353411507525598,2.9180493723673182,3.0064752101898198,5,0,0,2008-07-28,2008-08-01,0,True,True
2008-08-08,3.0116764951557253,3.7919044494628902,2.9648627912014627,3.7919044494628902,5,0,0,2008-08-04,2008-08-08,0,True,True
2008-08-15,3.7658957887587774,4.0779868082701682,3.6930745552792286,3.8751270771026616,5,0,0,2008-08-11,2008-08-15,0,True,True
2008-08-22,3.8751283463596442,3.9323450774198108,3.453805570749342,3.6046483516693115,5,0,0,2008-08-18,2008-08-22,0,True,True
2008-08-29,3.5422317076493623,3.6878728299538368,3.469410567348314,3.5682380199432373,5,0,0,2008-08-25,2008-08-29,0,True,True
2008-09-05,3.5734403665505532,3.9947618857555911,3.5006192337201263,3.5890443325042725,5,0,0,2008-09-01,2008-09-05,0,True,True
2008-09-12,3.7242832202829854,4.3900762835644516,3.7034771881718207,4.234032154083252,5,0,0,2008-09-08,2008-09-12,0,True,True
2008-09-19,4.0987930888700062,4.3172573135780823,3.8387176897113382,4.3016529083251953,5,0,0,2008-09-15,2008-09-19,0,True,True
2008-09-26,4.3224579311081506,4.3380623326923367,3.5734403665505532,3.6410601139068608,5,0,0,2008-09-22,2008-09-26,0,True,True
2008-10-03,3.7658952047139005,3.9531507565517559,3.3549764104498689,3.854321956634521,5,0,0,2008-09-29,2008-10-03,0,True,True
2008-10-10,3.7086795190431983,3.7606946091223601,2.7516010900866577,2.8140192031860352,5,0,0,2008-10-06,2008-10-10,0,True,True
2008-10-17,2.9648628611463086,3.4746112545318089,2.8712352008066335,3.1261096000671387,5,0,0,2008-10-13,2008-10-17,0,True,True
2008-10-24,3.1417143115751824,3.3913872740461901,2.9440572292430209,3.1625208854675293,5,0,0,2008-10-20,2008-10-24,0,True,True
2008-10-31,3.0532891076716462,3.8023071392007179,3.006475643443185,3.7762997150421138,5,0,0,2008-10-27,2008-10-31,0,True,True
2008-11-07,3.7606946840999451,4.1091958634235501,3.6514628687421755,3.9531505107879639,5,0,0,2008-11-03,2008-11-07,0,True,True
2008-11-14,4.0467780317762188,4.2600397799948171,3.7138809533203427,3.745090007781982,5,0,0,2008-11-10,2008-11-14,0,True,True
2008-11-21,3.6930748110381444,3.739888515401022,2.8088173814206532,2.8348248004913335,5,0,0,2008-11-17,2008-11-21,0,True,True
2008-11-28,2.9388547252987314,3.3809837896035035,2.7880108768310095,3.318565845489502,5,0,0,2008-11-24,2008-11-28,0,True,True
2008-12-05,3.2561480328009496,3.3445735665244589,2.9128481808819071,3.0116770267486572,5,0,0,2008-12-01,2008-12-05,0,True,True
2008-12-12,3.1209086361783958,3.2925584398732921,2.8140191240457693,2.9492588043212891,5,0,0,2008-12-08,2008-12-12,0,True,True
2008-12-19,2.9908700688885985,3.0532881673214187,2.6527717609980019,2.9180493354797363,5,0,0,2008-12-15,2008-12-19,0,True,True
2008-12-26,2.8608323720343281,2.9180490889227113,2.7828099155862454,2.8868403434753418,2,0,0,2008-12-22,2008-12-23,0,True,True
2009-01-02,2.8504297279426973,3.0532889002780634,2.7932130035712008,3.0324828624725342,3,0,0,2008-12-29,2009-01-02,0,True,True
2009-01-09,3.0949001078387948,3.204132424138578,2.7099889177907044,2.8088173866271973,4,0,0,2009-01-05,2009-01-09,0,True,True
2009-01-16,2.8036156551459452,2.8660340044912207,2.377091449041226,2.5123310089111328,5,0,0,2009-01-12,2009-01-16,0,True,True
2009-01-23,2.4239051104234726,2.4915252232304663,2.283465110605575,2.3354802131652836,5,0,0,2009-01-19,2009-01-23,0,True,True
2009-01-30,2.3614873637553191,2.6319659987749198,2.2938675852558585,2.4863235950469975,5,0,0,2009-01-26,2009-01-30,0,True,True
2009-02-06,2.5019276833657336,2.6267646359893209,2.3406813468663685,2.6267642974853516,5,0,0,2009-02-02,2009-02-06,0,True,True
2009-02-13,2.5487418570411902,2.5955553134170164,2.2106435848094055,2.2782633304595947,5,0,0,2009-02-09,2009-02-13,0,True,True
2009-02-20,2.2834648173477601,2.3250768940514259,1.9661722183227539,1.9661722183227539,5,0,0,2009-02-16,2009-02-20,0,True,True
2009-02-27,1.9869785249027185,2.0077845632765001,1.6644841986348162,1.7217007875442503,5,0,0,2009-02-23,2009-02-27,0,True,True
2009-03-06,1.7164996759291242,1.7164996759291242,1.5084387977175717,1.5344465970993042,5,0,0,2009-03-02,2009-03-06,0,True,True
2009-03-13,1.5292451189939018,1.7477087118342383,1.4824314144445696,1.6332755088806152,5,0,0,2009-03-09,2009-03-13,0,True,True
2009-03-20,1.6748875189394232,1.6852905369938367,1.44081932144535,1.472028374671936,5,0,0,2009-03-16,2009-03-20,0,True,True
2009-03-27,1.487632681426948,1.5604538773573229,1.4044088680934164,1.4564237594604492,5,0,0,2009-03-23,2009-03-27,0,True,True
2009-04-03,1.4356179559056161,1.602066048530006,1.3784014842092094,1.5760585069656372,5,0,0,2009-03-30,2009-04-03,0,True,True
2009-04-10,1.60206627509491,1.7685146678485253,1.5968647660464366,1.7529100179672241,4,0,0,2009-04-06,2009-04-09,0,True,True
2009-04-17,1.7633129776243379,1.9869781329746945,1.7217007889160414,1.872545003890991,4,0,0,2009-04-14,2009-04-17,0,True,True
2009-04-24,1.882947671504529,2.2886663679864889,1.700894763689887,2.2522556781768799,5,0,0,2009-04-20,2009-04-24,0,True,True
2009-05-01,2.2158449803468643,2.3926966427086533,2.1482256644725344,2.2678604125976562,4,0,0,2009-04-27,2009-04-30,0,True,True
2009-05-08,2.2730610437804906,2.590354223531969,2.2730610437804906,2.5643465518951416,5,0,0,2009-05-04,2009-05-08,0,True,True
2009-05-15,2.5695473288193629,2.5747487125962114,2.0389934008474047,2.2782633304595947,5,0,0,2009-05-11,2009-05-15,0,True,True
2009-05-22,2.2470541308363714,2.3978983506323535,2.1534265721287307,2.2106432914733887,4,0,0,2009-05-18,2009-05-22,0,True,True
2009-05-29,2.226248237208782,2.226248237208782,2.0910088857534981,2.1950385570526123,5,0,0,2009-05-25,2009-05-29,0,True,True
2009-06-05,2.2418522117812572,2.340681651878123,2.1378221904629933,2.1586282253265381,5,0,0,2009-06-01,2009-06-05,0,True,True
2009-06-12,2.1274191883043452,2.283465010910616,2.1118145380309081,2.1950385570526123,5,0,0,2009-06-08,2009-06-12,0,True,True
2009-06-19,2.2002402134075405,2.2002402134075405,1.9037539664366772,1.919358491897583,4,0,0,2009-06-15,2009-06-18,0,True,True
2009-06-26,1.9297620437505032,2.0337919578272849,1.8725453397385492,1.9661722183227539,5,0,0,2009-06-22,2009-06-26,0,True,True
2009-07-03,1.9765753933353107,2.0702029294167823,1.9505677107204602,1.9765752553939819,5,0,0,2009-06-29,2009-07-03,0,True,True
2009-07-10,1.9765755213071345,1.9765755213071345,1.8309332304514341,1.8517386913299558,5,0,0,2009-07-06,2009-07-10,0,True,True
2009-07-17,1.8361346371625336,2.0650014195042288,1.8361346371625336,2.0389938354492188,5,0,0,2009-07-13,2009-07-17,0,True,True
2009-07-24,2.0650012127378261,2.3718901472722456,2.0181876282122388,2.3406808376312256,5,0,0,2009-07-20,2009-07-24,0,True,True
2009-07-31,2.3822933698394708,2.5428823152609361,2.2834645089636916,2.4285342693328857,5,0,0,2009-07-27,2009-07-31,0,True,True
2009-08-07,2.428534250145943,2.5646635887417917,2.3686381043034821,2.4230895042419434,5,0,0,2009-08-03,2009-08-07,0,True,True
2009-08-14,2.4121988146680873,2.5918893035943236,2.3523026213994425,2.5483279228210449,5,0,0,2009-08-10,2009-08-14,0,True,True
2009-08-21,2.5156574614138569,2.6354497849185767,2.4884308438214289,2.6082243919372559,5,0,0,2009-08-17,2009-08-21,0,True,True
2009-08-28,2.6136685874666989,2.7280177258212408,2.5428822871134749,2.6844563484191895,5,0,0,2009-08-24,2009-08-28,0,True,True
2009-09-04,2.6517855096877732,2.6681210586665882,2.4720963337149713,2.6191146373748779,5,0,0,2009-08-31,2009-09-04,0,True,True
2009-09-11,2.6790105301982718,2.875035765488867,2.6735652622992085,2.8096945285797119,5,0,0,2009-09-07,2009-09-11,0,True,True
2009-09-18,2.7661329578770162,2.8151398039004838,2.6790107417689795,2.8042495250701904,5,0,0,2009-09-14,2009-09-18,0,True,True
2009-09-25,2.809694218039466,2.809694218039466,2.5047661936141292,2.5156564712524414,5,0,0,2009-09-21,2009-09-25,0,True,True
2009-10-02,2.5156571834308998,2.6790107276461845,2.3795277961051475,2.4612050056457524,5,0,0,2009-09-28,2009-10-02,0,True,True
2009-10-09,2.4503147283499844,2.6300047163537617,2.4448694598797549,2.6027791500091553,4,0,0,2009-10-05,2009-10-09,1,True,True
2009-10-16,2.6408947986677629,2.8532557184685245,2.6136692343453389,2.7824690341949467,5,0,0,2009-10-12,2009-10-16,0,True,True
2009-10-23,2.7770235943536035,3.0765065570914549,2.7606883387021233,2.940377950668335,5,0,0,2009-10-19,2009-10-23,0,True,True
2009-10-30,2.9676032210762746,2.9948290435115261,2.722572260225177,2.8096945285797119,5,0,0,2009-10-26,2009-10-30,0,True,True
2009-11-06,2.8042495189987182,2.8750364270514428,2.7497982914808823,2.8205847740173344,5,0,0,2009-11-02,2009-11-06,0,True,True
2009-11-13,2.8587002187219444,2.9022621413954623,2.8260296194891481,2.8804810047149658,5,0,0,2009-11-09,2009-11-13,0,True,True
2009-11-20,2.9077070466064243,3.0601708158652405,2.8859266902982004,2.9131524562835693,5,0,0,2009-11-16,2009-11-20,0,True,True
2009-11-27,2.9621590185141891,3.0383909785765164,2.6953469940838959,2.8587014675140381,5,0,0,2009-11-23,2009-11-27,0,True,True
2009-12-04,2.9022618897840529,3.0002746436753842,2.7715785503387451,2.9294877052307129,5,0,0,2009-11-30,2009-12-04,0,True,True
2009-12-11,2.9077076154061947,2.9458230056792982,2.7770236921595677,2.8314750194549561,5,0,0,2009-12-07,2009-12-11,0,True,True
2009-12-18,2.8478099403992632,2.853254948653662,2.5918891365319134,2.5973341464996338,5,0,0,2009-12-14,2009-12-18,0,True,True
2009-12-25,2.6136694284759416,2.6681205059332052,2.5755533240198294,2.6300044059753418,3,0,0,2009-12-21,2009-12-23,0,True,True
2010-01-01,2.6408941450508427,2.6844566644339491,2.6300038700882582,2.6572310924530029,3,0,0,2009-12-28,2009-12-30,0,True,True
2010-01-08,2.6790111781605175,2.9104296224588619,2.6790111781605175,2.8968169689178467,4,0,0,2010-01-04,2010-01-08,0,True,True
2010-01-15,2.9131522105031893,2.9240424889489223,2.5564952439786781,2.5717415809631343,5,0,0,2010-01-11,2010-01-15,0,True,True
2010-01-22,2.597334112499627,2.6572307792289589,2.2597352645523343,2.438335657119751,5,0,0,2010-01-18,2010-01-22,0,True,True
2010-01-29,2.4230889826602078,2.5211017410964689,2.3876956438755594,2.4328901767730713,5,0,0,2010-01-25,2010-01-29,0,True,True
2010-02-05,2.43397891419905,2.5701080825265326,2.3087414787754885,2.3305222988128662,5,0,0,2010-02-01,2010-02-05,0,True,True
2010-02-12,2.3414121270165782,2.4100210275076646,2.2760702769657617,2.294039249420166,5,0,0,2010-02-08,2010-02-12,0,True,True
2010-02-19,2.3076520507206641,2.4421474813839077,2.2951283479287858,2.4252674579620361,5,0,0,2010-02-15,2010-02-19,0,True,True
2010-02-26,2.4448691925796568,2.5374372064195714,2.4356126006948671,2.5319921970367432,5,0,0,2010-02-22,2010-02-26,0,True,True
2010-03-05,2.5488722461992324,2.674110826434795,2.5374372330503174,2.6550529003143311,5,0,0,2010-03-01,2010-03-05,0,True,True
2010-03-12,2.674655179720995,2.8287523755115536,2.6338168460975115,2.79608154296875,5,0,0,2010-03-08,2010-03-12,0,True,True
2010-03-19,2.7824688078321804,2.8314749510954869,2.6888120689745389,2.7715785503387451,5,0,0,2010-03-15,2010-03-19,0,True,True
2010-03-26,2.7606884037718591,3.0656167037779696,2.7389078461584293,3.0383908748626709,5,0,0,2010-03-22,2010-03-26,0,True,True
2010-04-02,3.0628934910627268,3.2253424336211607,3.0029970668763539,3.1845889091491699,4,0,0,2010-03-29,2010-04-01,0,True,True
2010-04-09,3.231163976710357,3.3417803682333607,3.1467460256082398,3.3039381504058838,4,0,0,2010-04-06,2010-04-09,0,True,True
2010-04-16,3.277739178107363,3.4291095712170518,3.2457184584949226,3.3650686740875244,5,0,0,2010-04-12,2010-04-16,0,True,True
2010-04-23,3.3184930232962864,3.6969171482894563,3.2777397765103031,3.6357870101928711,5,0,0,2010-04-19,2010-04-23,0,True,True
2010-04-30,3.6736291999326047,3.7318483081703229,3.4815069564722552,3.6736304759979248,5,0,0,2010-04-26,2010-04-30,0,True,True
2010-05-07,3.6474304441131196,3.6969176298763546,3.0565061153911559,3.0739719867706299,5,0,0,2010-05-03,2010-05-07,0,True,True
2010-05-14,3.2486296716393359,3.507705668836079,3.2136981850754931,3.4232878684997559,4,0,0,2010-05-10,2010-05-14,0,True,True
2010-05-21,3.4145535852788256,3.7114717772016417,3.309760702468397,3.4174661636352539,5,0,0,2010-05-17,2010-05-21,0,True,True
2010-05-28,3.42619924144579,3.5368150000824281,3.234074805817317,3.5222604274749756,5,0,0,2010-05-24,2010-05-28,0,True,True
2010-06-04,3.5018832835851614,3.7114717774106967,3.4058217739339613,3.5542800426483154,5,0,0,2010-05-31,2010-06-04,0,True,True
2010-06-11,3.4698622643057515,3.8191786342433791,3.4698622643057515,3.7929799556732178,5,0,0,2010-06-07,2010-06-11,0,True,True
2010-06-18,3.8424660251708214,4.0491424155436571,3.8250001679566168,3.8570206165313725,5,0,0,2010-06-14,2010-06-18,0,True,True
2010-06-25,3.9530820737285084,3.9821917731081018,3.6736297582971926,3.68236255645752,4,0,0,2010-06-21,2010-06-24,0,True,True
2010-07-02,3.6619862725554815,3.6910959725883385,3.3184924994299259,3.3650686740875244,5,0,0,2010-06-28,2010-07-02,0,True,True
2010-07-09,3.3854450242335923,3.5717468071380143,3.2981162071228027,3.5513699054718018,5,0,0,2010-07-05,2010-07-09,0,True,True
2010-07-16,3.5804784474388858,3.6736302293750063,3.3534246710880353,3.3854451179504395,5,0,0,2010-07-12,2010-07-16,0,True,True
2010-07-23,3.3912670770076421,3.6532527594669664,3.3534248548289245,3.5484580993652339,5,0,0,2010-07-19,2010-07-23,0,True,True
2010-07-30,3.6095883399213875,3.7318502830213571,3.5833899472605331,3.6183226108551025,5,0,0,2010-07-26,2010-07-30,0,True,True
2010-08-06,3.6619866683332343,3.8424657571846819,3.6590756424931978,3.8104453086853027,5,0,0,2010-08-02,2010-08-06,0,True,True
2010-08-13,3.8075336067754186,3.88612961769104,3.5863013633381904,3.6998288631439209,5,0,0,2010-08-09,2010-08-13,0,True,True
2010-08-20,3.7202053482944026,3.8133553373137348,3.6037671048464834,3.6416091918945308,5,0,0,2010-08-16,2010-08-20,0,True,True
2010-08-27,3.627053932214483,3.6852730407551233,3.4523964376689875,3.5979459285736084,5,0,0,2010-08-23,2010-08-27,0,True,True
2010-09-03,3.6212335829247069,3.9297939286763826,3.5077056352221172,3.8541092872619629,5,0,0,2010-08-30,2010-09-03,0,True,True
2010-09-10,3.8628424260384637,4.0578765341352838,3.7958903417789176,4.0200343132019043,5,0,0,2010-09-06,2010-09-10,0,True,True
2010-09-17,4.0578760843117498,4.2121570846510448,4.0171228424054819,4.1219172477722168,5,0,0,2010-09-13,2010-09-17,0,True,True
2010-09-24,4.1219173789561134,4.2208902752746509,3.804622984442235,4.0083904266357422,5,0,0,2010-09-20,2010-09-24,0,True,True
2010-10-01,4.0404108385489454,4.3256856790715483,3.9327053965065191,4.2674665451049805,5,0,0,2010-09-27,2010-10-01,0,True,True
2010-10-08,4.2703766515868971,4.3780825691649712,4.1684927932424403,4.3373279571533203,5,0,0,2010-10-04,2010-10-08,0,True,True
2010-10-15,4.3373278035794334,4.4275682447046814,4.2296230314156054,4.255821704864502,5,0,0,2010-10-11,2010-10-15,0,True,True
2010-10-22,4.2267128059486545,4.2616441062046428,4.0986296646387501,4.241267204284668,5,0,0,2010-10-18,2010-10-22,0,True,True
2010-10-29,4.2820201234599766,4.4770543724042611,4.1393833108940061,4.1568489074707031,5,0,0,2010-10-25,2010-10-29,0,True,True
2010-11-05,4.2092464511369405,4.3547939292752522,4.1190065383218322,4.2499995231628418,5,0,0,2010-11-01,2010-11-05,0,True,True
2010-11-12,4.2412663456237993,4.3897255240349713,4.1597600581126732,4.1801366806030273,5,0,0,2010-11-08,2010-11-12,0,True,True
2010-11-19,4.1510276938783131,4.2529100597234768,4.0374983966461935,4.116096019744873,5,0,0,2010-11-15,2010-11-19,0,True,True
2010-11-26,4.119006282544599,4.1335611309769353,3.8249992014894234,3.9239730834960938,5,0,0,2010-11-22,2010-11-26,0,True,True
2010-12-03,3.9501708601545871,4.1859586739435226,3.8279102713331121,4.1510272026062012,5,0,0,2010-11-29,2010-12-03,0,True,True
2010-12-10,4.0986294491147968,4.1917806045147783,4.0258563898958259,4.0433211326599121,4,0,0,2010-12-07,2010-12-10,0,True,True
2010-12-17,4.0753419218112192,4.0869857447691116,3.9181509835680526,4.0054798126220703,5,0,0,2010-12-13,2010-12-17,0,True,True
2010-12-24,4.0258555431959637,4.4450347243386013,4.017122745513916,4.4246578216552734,4,0,0,2010-12-20,2010-12-23,0,True,True
2010-12-31,4.4246569946370844,4.5352737728901475,4.4071913985852582,4.4741435050964355,4,0,0,2010-12-27,2010-12-31,1,True,True
2011-01-07,4.485786802320689,4.709930921502238,4.485786802320689,4.6546225547790527,4,0,0,2011-01-03,2011-01-07,0,True,True
2011-01-14,4.6546225211769094,4.8904099576899975,4.5381842935644157,4.8380131721496573,5,0,0,2011-01-10,2011-01-14,0,True,True
2011-01-21,4.8409243346162842,5.0563360369597152,4.7565064807387865,4.9049654006958008,5,0,0,2011-01-17,2011-01-21,0,True,True
2011-01-28,4.9835611664515884,5.2309930044955024,4.9660950157968751,5.0941786766052246,5,0,0,2011-01-24,2011-01-28,0,True,True
2011-02-04,5.0650671592137924,5.2309925526809362,4.8874997947268337,4.9311647415161124,5,0,0,2011-01-31,2011-02-04,0,True,True
2011-02-11,4.9893838547672615,5.1058224908376824,4.7885279068235489,4.9136981964111328,5,0,0,2011-02-07,2011-02-11,0,True,True
2011-02-18,4.9369850600250027,5.024314143037425,4.8321914995578137,4.8875002861022949,5,0,0,2011-02-14,2011-02-18,0,True,True
2011-02-25,4.8845885501178792,4.9806509352613659,4.6866433083173193,4.8321914672851562,5,0,0,2011-02-21,2011-02-25,0,True,True
2011-03-04,4.864210558357299,4.864210558357299,4.654623285958861,4.7303085327148438,5,0,0,2011-02-28,2011-03-04,0,True,True
2011-03-11,4.7157539593181212,4.8147266130357123,4.5556494774462006,4.573115348815918,5,0,0,2011-03-07,2011-03-11,0,True,True
2011-03-18,4.5265414028632378,4.5702056778061753,4.185959086914206,4.4188351631164551,5,0,0,2011-03-14,2011-03-18,0,True,True
2011-03-25,4.5003416719520706,4.7273964260931454,4.4799650521031671,4.7070198059082031,5,0,0,2011-03-21,2011-03-25,0,True,True
2011-04-01,4.7215751360216744,5.0854443231449693,4.645890331969901,5.0621566772460938,5,0,0,2011-03-28,2011-04-01,0,True,True
2011-04-08,5.065067481916449,5.1494871144947103,4.9806502846308494,5.0650687217712402,5,0,0,2011-04-04,2011-04-08,0,True,True
2011-04-15,5.0388693205979873,5.0621569678336646,4.8816780922183591,5.0301370620727539,5,0,0,2011-04-11,2011-04-15,0,True,True
2011-04-22,5.0359594327228185,5.1058219561109954,4.7477736049401749,5.0379781723022461,4,0,0,2011-04-18,2011-04-21,0,True,True
2011-04-29,5.0889582693844497,5.2059117405529518,4.8280635278151234,4.8790431022644043,4,0,0,2011-04-26,2011-04-29,0,True,True
2011-05-06,4.8970358735290427,4.9030336052873578,4.5911582125001287,4.8160676956176758,5,0,0,2011-05-02,2011-05-06,0,True,True
2011-05-13,4.8040739906068843,4.8790423083382208,4.7380994771144973,4.8010730743408203,5,0,0,2011-05-09,2011-05-13,0,True,True
2011-05-20,4.7530928022056358,4.8160677716850246,4.666129255889798,4.7081122398376465,5,0,0,2011-05-16,2011-05-20,0,True,True
2011-05-27,4.6421378659505406,4.76508958513657,4.5791621428523275,4.6211457252502441,5,0,0,2011-05-23,2011-05-27,0,True,True
2011-06-03,4.6091514639582565,4.6871197194022383,4.3632492262974525,4.4322214126586914,4,0,0,2011-05-30,2011-06-03,0,True,True
2011-06-10,4.402233885075626,4.4502149856536697,4.2073118730086527,4.2343010902404785,5,0,0,2011-06-06,2011-06-10,0,True,True
2011-06-17,4.2462965023691339,4.3362605501626801,4.138339319194924,4.2492947578430176,5,0,0,2011-06-13,2011-06-17,0,True,True
2011-06-24,4.1983157391052073,4.3872401323444299,4.1023543280131083,4.2372994422912598,4,0,0,2011-06-20,2011-06-23,0,True,True
2011-07-01,4.1383400093052245,4.4472161602311049,4.0603712169328441,4.4292235374450684,5,0,0,2011-06-27,2011-07-01,0,True,True
2011-07-08,4.4442167583908301,4.4891988819054935,4.2702868016567548,4.2972760200500488,5,0,0,2011-07-04,2011-07-08,0,True,True
2011-07-15,4.246297433342165,4.2762849844047972,3.9584124186900511,4.0093908309936523,5,0,0,2011-07-11,2011-07-15,0,True,True
2011-07-22,3.9824025726877568,4.0363810134129388,3.5475771803043541,3.7305042743682861,5,0,0,2011-07-18,2011-07-22,0,True,True
2011-07-29,3.7215067561655393,3.7634896724315188,3.556572948256314,3.6045539379119873,5,0,0,2011-07-25,2011-07-29,0,True,True
2011-08-05,3.676524854878318,3.715509246636576,2.8056740441824535,2.8728470802307129,5,0,0,2011-08-01,2011-08-05,0,True,True
2011-08-12,2.8452588846979574,3.1727269006585175,2.7133116973188618,3.1427388191223145,5,0,0,2011-08-08,2011-08-12,0,True,True
2011-08-19,3.2297050721388176,3.2327036523136363,2.712112039401696,2.7768862247467041,5,0,0,2011-08-15,2011-08-19,0,True,True
