week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2007-08-17,4650,5050,3864,3880,5,0,0,2007-08-13,2007-08-17,0,True,True
2007-08-24,4320,4680,4050,4620,5,0,0,2007-08-20,2007-08-24,0,True,True
2007-08-31,4710,4710,4260,4600,5,0,0,2007-08-27,2007-08-31,0,True,True
2007-09-07,4660,4790,4340,4680,5,0,0,2007-09-03,2007-09-07,0,True,True
2007-09-14,4470,4880,4360,4840,5,0,0,2007-09-10,2007-09-14,0,True,True
2007-09-21,4730,5540,4690,5540,4,0,0,2007-09-18,2007-09-21,0,True,True
2007-09-28,5600,5680,5440,5580,4,0,0,2007-09-25,2007-09-28,0,True,True
2007-10-05,5560,5740,5330,5560,5,0,0,2007-10-01,2007-10-05,0,True,True
2007-10-12,5480,5700,5320,5700,4,0,0,2007-10-09,2007-10-12,0,True,True
2007-10-19,5820,5880,5410,5410,5,0,0,2007-10-15,2007-10-19,0,True,True
2007-10-26,5090,5244,4950,5220,5,0,0,2007-10-22,2007-10-26,0,True,True
2007-11-02,5360,5400,5010,5010,5,0,0,2007-10-29,2007-11-02,0,True,True
2007-11-09,5000,5030,4638,4810,5,0,0,2007-11-05,2007-11-09,0,True,True
2007-11-16,4810,4810,4470,4510,5,0,0,2007-11-12,2007-11-16,0,True,True
2007-11-23,4510,4510,4100,4210,4,0,0,2007-11-19,2007-11-22,0,True,True
2007-11-30,4320,4560,4060,4560,5,0,0,2007-11-26,2007-11-30,0,True,True
2007-12-07,4539.7080078125,4570,4280,4550,5,0,0,2007-12-03,2007-12-07,0,True,True
2007-12-14,4452,4510,4090,4090,5,0,0,2007-12-10,2007-12-14,0,True,True
2007-12-21,4100,4100,3758,3858,5,0,0,2007-12-17,2007-12-21,0,True,True
2007-12-28,3868,4020,3812,3820,4,0,0,2007-12-25,2007-12-28,0,True,True
2008-01-04,3824,3896,3712,3778,1,0,0,2008-01-04,2008-01-04,0,True,True
2008-01-11,3765.7216796875,3814,3528,3652,5,0,0,2008-01-07,2008-01-11,0,True,True
2008-01-18,3652,3652,3282,3472,4,0,0,2008-01-15,2008-01-18,0,True,True
2008-01-25,3472,3472,2956,3464,5,0,0,2008-01-21,2008-01-25,0,True,True
2008-02-01,3428,3506,3346,3464,5,0,0,2008-01-28,2008-02-01,0,True,True
2008-02-08,3464,3652,3138,3138,5,0,0,2008-02-04,2008-02-08,0,True,True
2008-02-15,3138,3596,3138,3596,4,0,0,2008-02-12,2008-02-15,0,True,True
2008-02-22,3576,4390,3576,4390,5,0,0,2008-02-18,2008-02-22,0,True,True
2008-02-29,4372.65966796875,4530,4320,4510,5,0,0,2008-02-25,2008-02-29,0,True,True
2008-03-07,4248,4450,4170,4450,5,0,0,2008-03-03,2008-03-07,0,True,True
2008-03-14,4450,4450,3978,4040,5,0,0,2008-03-10,2008-03-14,0,True,True
2008-03-21,4040,4150,3482,3482,4,0,0,2008-03-17,2008-03-21,0,True,True
2008-03-28,3470,3904,3436,3904,5,0,0,2008-03-24,2008-03-28,0,True,True
2008-04-04,3904,3904,3548,3638,5,0,0,2008-03-31,2008-04-04,0,True,True
2008-04-11,3638,3876,3638,3860,5,0,0,2008-04-07,2008-04-11,0,True,True
2008-04-18,3850,4080,3850,4030,5,0,0,2008-04-14,2008-04-18,0,True,True
2008-04-25,4080,4108,4000,4060,5,0,0,2008-04-21,2008-04-25,0,True,True
2008-05-02,4060,4100,3620,3620,4,0,0,2008-04-28,2008-05-02,0,True,True
2008-05-09,3771.764404296875,3784,3690,3690,3,0,0,2008-05-07,2008-05-09,0,True,True
2008-05-16,3690,3840,3606,3840,5,0,0,2008-05-12,2008-05-16,0,True,True
2008-05-23,3840,3982,3746,3746,5,0,0,2008-05-19,2008-05-23,0,True,True
2008-05-30,3750,3750,3514,3538,5,0,0,2008-05-26,2008-05-30,0,True,True
2008-06-06,3538,3580,3462,3502,5,0,0,2008-06-02,2008-06-06,0,True,True
2008-06-13,3480,3488,3250,3374,5,0,0,2008-06-09,2008-06-13,0,True,True
2008-06-20,3376,3462,3308,3308,5,0,0,2008-06-16,2008-06-20,0,True,True
2008-06-27,3280,3334,3168,3168,5,0,0,2008-06-23,2008-06-27,0,True,True
2008-07-04,3170,3256,3044,3044,5,0,0,2008-06-30,2008-07-04,0,True,True
2008-07-11,3044,3054,2822,2960,5,0,0,2008-07-07,2008-07-11,0,True,True
2008-07-18,2960,2990,2702,2702,5,0,0,2008-07-14,2008-07-18,0,True,True
2008-07-25,2780,2844,2696,2696,4,0,0,2008-07-22,2008-07-25,0,True,True
2008-08-01,2664,2794,2664,2788,5,0,0,2008-07-28,2008-08-01,0,True,True
2008-08-08,2788,2788,2460,2546,5,0,0,2008-08-04,2008-08-08,0,True,True
2008-08-15,2660,2706,2570,2684,5,0,0,2008-08-11,2008-08-15,0,True,True
2008-08-22,2738,2944,2734,2920,5,0,0,2008-08-18,2008-08-22,0,True,True
2008-08-29,2920,2920,2736,2804,5,0,0,2008-08-25,2008-08-29,0,True,True
2008-09-05,2804,2804,2296,2306,5,0,0,2008-09-01,2008-09-05,0,True,True
2008-09-12,2306,2492,2154,2254,5,0,0,2008-09-08,2008-09-12,0,True,True
2008-09-19,2254,2406,2086,2406,4,0,0,2008-09-16,2008-09-19,0,True,True
2008-09-26,2406,2448,2304,2304,4,0,0,2008-09-22,2008-09-26,0,True,True
2008-10-03,2306,2306,1836,1836,5,0,0,2008-09-29,2008-10-03,0,True,True
2008-10-10,1836,1836,1568,1568,5,0,0,2008-10-06,2008-10-10,0,True,True
2008-10-17,1568,1788,1518,1518,4,0,0,2008-10-14,2008-10-17,0,True,True
2008-10-24,1518,1720,1254,1254,5,0,0,2008-10-20,2008-10-24,0,True,True
2008-10-31,1254,1536,1112,1442,5,0,0,2008-10-27,2008-10-31,0,True,True
2008-11-07,1442,1644,1442,1450,4,0,0,2008-11-04,2008-11-07,0,True,True
2008-11-14,1450,1504,1304,1348,5,0,0,2008-11-10,2008-11-14,0,True,True
2008-11-21,1348,1402,1202,1402,5,0,0,2008-11-17,2008-11-21,0,True,True
2008-11-28,1402,1816,1402,1816,4,0,0,2008-11-25,2008-11-28,0,True,True
2008-12-05,1816,1816,1526,1544,5,0,0,2008-12-01,2008-12-05,0,True,True
2008-12-12,1544,1834,1544,1772,5,0,0,2008-12-08,2008-12-12,0,True,True
2008-12-19,1900,1900,1820,1820,5,0,0,2008-12-15,2008-12-19,0,True,True
2008-12-26,1820,1838,1732,1780,4,0,0,2008-12-22,2008-12-26,0,True,True
2009-01-02,1862.0235595703125,1906,1856,1884,2,0,0,2008-12-29,2008-12-30,0,True,True
2009-01-09,2000,2126,1954,1988,5,0,0,2009-01-05,2009-01-09,0,True,True
2009-01-16,1996,1996,1724,1800,4,0,0,2009-01-13,2009-01-16,0,True,True
2009-01-23,1800,1832,1638,1638,5,0,0,2009-01-19,2009-01-23,0,True,True
2009-01-30,1638,1844,1638,1712,5,0,0,2009-01-26,2009-01-30,0,True,True
2009-02-06,1712,1944,1698,1944,5,0,0,2009-02-02,2009-02-06,0,True,True
2009-02-13,1944,1988,1860,1936,4,0,0,2009-02-09,2009-02-13,0,True,True
2009-02-20,1936,2048,1926,2048,5,0,0,2009-02-16,2009-02-20,0,True,True
2009-02-27,2050,2180,1980,1980,5,0,0,2009-02-23,2009-02-27,0,True,True
2009-03-06,1980,1980,1770,1770,5,0,0,2009-03-02,2009-03-06,0,True,True
2009-03-13,1770,1788,1692,1788,5,0,0,2009-03-09,2009-03-13,0,True,True
2009-03-20,1792,1930,1792,1930,4,0,0,2009-03-16,2009-03-19,0,True,True
2009-03-27,1930,2048,1930,2020,5,0,0,2009-03-23,2009-03-27,0,True,True
2009-04-03,2020,2038,1882,2038,5,0,0,2009-03-30,2009-04-03,0,True,True
2009-04-10,2010,2050,1936,2018,5,0,0,2009-04-06,2009-04-10,0,True,True
2009-04-17,2042,2174,2030,2174,5,0,0,2009-04-13,2009-04-17,0,True,True
2009-04-24,2150,2304,2122,2260,5,0,0,2009-04-20,2009-04-24,0,True,True
2009-05-01,2253.89794921875,2280,2142,2162,4,0,0,2009-04-27,2009-05-01,0,True,True
2009-05-08,2318,2358,2318,2352,2,0,0,2009-05-07,2009-05-08,0,True,True
2009-05-15,2354,2434,2308,2340,5,0,0,2009-05-11,2009-05-15,0,True,True
2009-05-22,2340,2490,2270,2490,5,0,0,2009-05-18,2009-05-22,0,True,True
2009-05-29,2484,2712,2484,2696,5,0,0,2009-05-25,2009-05-29,0,True,True
2009-06-05,2866,3050,2808,3040,5,0,0,2009-06-01,2009-06-05,0,True,True
2009-06-12,2988,3218,2862,3154,5,0,0,2009-06-08,2009-06-12,0,True,True
2009-06-19,3076,3082,2784,2844,5,0,0,2009-06-15,2009-06-19,0,True,True
2009-06-26,2810,2862,2630,2810,5,0,0,2009-06-22,2009-06-26,0,True,True
2009-07-03,2802,2834,2654,2776,5,0,0,2009-06-29,2009-07-03,0,True,True
2009-07-10,2722,2738,2428,2458,5,0,0,2009-07-06,2009-07-10,0,True,True
2009-07-17,2392,2636,2328,2560,5,0,0,2009-07-13,2009-07-17,0,True,True
2009-07-24,2688,2914,2676,2904,4,0,0,2009-07-21,2009-07-24,0,True,True
2009-07-31,2896,2936,2726,2850,5,0,0,2009-07-27,2009-07-31,0,True,True
2009-08-07,2888,3044,2862,2954,5,0,0,2009-08-03,2009-08-07,0,True,True
2009-08-14,2994,3076,2898,3020,5,0,0,2009-08-10,2009-08-14,0,True,True
2009-08-21,2970,3004,2812,2848,5,0,0,2009-08-17,2009-08-21,0,True,True
2009-08-28,2928,3000,2846,2868,5,0,0,2009-08-24,2009-08-28,0,True,True
2009-09-04,2908,3016,2766,2936,4,0,0,2009-08-31,2009-09-04,0,True,True
2009-09-11,3000,3070,2966,3030,5,0,0,2009-09-07,2009-09-11,0,True,True
2009-09-18,3012,3134,2930,3098,5,0,0,2009-09-14,2009-09-18,0,True,True
2009-09-25,3040,3142,2970,2982,2,0,0,2009-09-21,2009-09-25,1,True,True
2009-10-02,2926,3010,2776,2816,5,0,0,2009-09-28,2009-10-02,0,True,True
2009-10-09,2776,3160,2726,3128,5,0,0,2009-10-05,2009-10-09,0,True,True
2009-10-16,3146,3212,3082,3126,4,0,0,2009-10-13,2009-10-16,0,True,True
2009-10-23,3090,3196,3052,3162,5,0,0,2009-10-19,2009-10-23,0,True,True
2009-10-30,3140,3160,2852,2916,5,0,0,2009-10-26,2009-10-30,0,True,True
2009-11-06,2802,3014,2800,2950,4,0,0,2009-11-02,2009-11-06,0,True,True
2009-11-13,2928,3100,2920,2984,5,0,0,2009-11-09,2009-11-13,0,True,True
2009-11-20,2994,3026,2802,2858,5,0,0,2009-11-16,2009-11-20,0,True,True
2009-11-27,2908,2966,2744,2756,4,0,0,2009-11-24,2009-11-27,0,True,True
2009-12-04,2818,3018,2768,2978,5,0,0,2009-11-30,2009-12-04,0,True,True
2009-12-11,2902,2930,2734,2784,5,0,0,2009-12-07,2009-12-11,0,True,True
2009-12-18,2794,2840,2718,2726,5,0,0,2009-12-14,2009-12-18,0,True,True
2009-12-25,2730,2800,2704,2784,4,0,0,2009-12-21,2009-12-25,0,True,True
2010-01-01,2762,2804,2758,2758,3,0,0,2009-12-28,2009-12-30,0,True,True
2010-01-08,2770,2980,2762,2896,5,0,0,2010-01-04,2010-01-08,0,True,True
2010-01-15,2924,2936,2822,2840,4,0,0,2010-01-12,2010-01-15,0,True,True
2010-01-22,2800,2858,2676,2690,5,0,0,2010-01-18,2010-01-22,0,True,True
2010-01-29,2632,2676,2380,2524,5,0,0,2010-01-25,2010-01-29,0,True,True
2010-02-05,2584,2616,2380,2432,5,0,0,2010-02-01,2010-02-05,0,True,True
2010-02-12,2380,2522,2372,2518,4,0,0,2010-02-08,2010-02-12,0,True,True
2010-02-19,2518,2622,2442,2504,5,0,0,2010-02-15,2010-02-19,0,True,True
2010-02-26,2568,2592,2476,2524,5,0,0,2010-02-22,2010-02-26,0,True,True
2010-03-05,2574,2698,2532,2678,5,0,0,2010-03-01,2010-03-05,0,True,True
2010-03-12,2706,2718,2662,2684,5,0,0,2010-03-08,2010-03-12,0,True,True
2010-03-19,2688,2754,2670,2744,5,0,0,2010-03-15,2010-03-19,0,True,True
2010-03-26,2728,2740,2676,2698,4,0,0,2010-03-23,2010-03-26,0,True,True
2010-04-02,2690,2898,2690,2884,5,0,0,2010-03-29,2010-04-02,0,True,True
2010-04-09,2898,2910,2820,2902,5,0,0,2010-04-05,2010-04-09,0,True,True
2010-04-16,2918,2926,2824,2838,5,0,0,2010-04-12,2010-04-16,0,True,True
2010-04-23,2778,2906,2764,2828,5,0,0,2010-04-19,2010-04-23,0,True,True
2010-04-30,2864,2874,2790,2800,4,0,0,2010-04-26,2010-04-30,0,True,True
2010-05-07,2716,2718,2580,2632,2,0,0,2010-05-06,2010-05-07,0,True,True
2010-05-14,2644,2806,2632,2766,5,0,0,2010-05-10,2010-05-14,0,True,True
2010-05-21,2706,2736,2500,2550,5,0,0,2010-05-17,2010-05-21,0,True,True
2010-05-28,2542,2608,2458,2564,5,0,0,2010-05-24,2010-05-28,0,True,True
2010-06-04,2578,2614,2496,2518,5,0,0,2010-05-31,2010-06-04,0,True,True
2010-06-11,2452,2458,2312,2416,5,0,0,2010-06-07,2010-06-11,0,True,True
2010-06-18,2434,2482,2408,2430,5,0,0,2010-06-14,2010-06-18,0,True,True
2010-06-25,2440,2530,2380,2388,5,0,0,2010-06-21,2010-06-25,0,True,True
2010-07-02,2372,2378,2154,2174,5,0,0,2010-06-28,2010-07-02,0,True,True
2010-07-09,2162,2288,2126,2228,5,0,0,2010-07-05,2010-07-09,0,True,True
2010-07-16,2212,2270,2150,2156,5,0,0,2010-07-12,2010-07-16,0,True,True
2010-07-23,2150,2272,2112,2260,3,0,0,2010-07-21,2010-07-23,0,True,True
2010-07-30,2278,2360,2266,2300,5,0,0,2010-07-26,2010-07-30,0,True,True
2010-08-06,2298,2408,2284,2382,5,0,0,2010-08-02,2010-08-06,0,True,True
2010-08-13,2368,2372,2112,2162,5,0,0,2010-08-09,2010-08-13,0,True,True
2010-08-20,2120,2248,2106,2200,5,0,0,2010-08-16,2010-08-20,0,True,True
2010-08-27,2194,2216,2126,2162,5,0,0,2010-08-23,2010-08-27,0,True,True
2010-09-03,2208,2340,2142,2334,5,0,0,2010-08-30,2010-09-03,0,True,True
2010-09-10,2352,2434,2294,2414,5,0,0,2010-09-06,2010-09-10,0,True,True
2010-09-17,2440,2548,2434,2540,4,0,0,2010-09-13,2010-09-17,0,True,True
2010-09-24,2566,2566,2470,2476,3,0,0,2010-09-21,2010-09-24,0,True,True
2010-10-01,2506,2628,2496,2550,5,0,0,2010-09-27,2010-10-01,0,True,True
2010-10-08,2576,2834,2568,2778,5,0,0,2010-10-04,2010-10-08,0,True,True
2010-10-15,2808,2910,2718,2874,4,0,0,2010-10-12,2010-10-15,0,True,True
2010-10-22,2850,2870,2628,2688,5,0,0,2010-10-18,2010-10-22,0,True,True
2010-10-29,2662,2726,2526,2556,5,0,0,2010-10-25,2010-10-29,0,True,True
2010-11-05,2544,2760,2544,2758,4,0,0,2010-11-01,2010-11-05,0,True,True
2010-11-12,2844,2858,2738,2738,5,0,0,2010-11-08,2010-11-12,0,True,True
2010-11-19,2722,2736,2606,2664,5,0,0,2010-11-15,2010-11-19,0,True,True
2010-11-26,2700,2748,2664,2664,4,0,0,2010-11-22,2010-11-26,0,True,True
2010-12-03,2660,2684,2590,2650,5,0,0,2010-11-29,2010-12-03,0,True,True
2010-12-10,2690,2776,2678,2726,5,0,0,2010-12-06,2010-12-10,0,True,True
2010-12-17,2718,2768,2710,2740,5,0,0,2010-12-13,2010-12-17,0,True,True
2010-12-24,2740,2870,2700,2842,4,0,0,2010-12-20,2010-12-24,0,True,True
2010-12-31,2828,2888,2808,2838,4,0,0,2010-12-27,2010-12-30,0,True,True
2011-01-07,2888,2912,2828,2834,4,0,0,2011-01-04,2011-01-07,0,True,True
2011-01-14,2832,2848,2764,2778,4,0,0,2011-01-11,2011-01-14,0,True,True
2011-01-21,2812,2958,2718,2736,5,0,0,2011-01-17,2011-01-21,0,True,True
2011-01-28,2738,2818,2664,2690,5,0,0,2011-01-24,2011-01-28,0,True,True
2011-02-04,2690,2910,2672,2862,5,0,0,2011-01-31,2011-02-04,0,True,True
2011-02-11,2918,2956,2884,2942,4,0,0,2011-02-07,2011-02-10,0,True,True
2011-02-18,2628,3158,2620,3152,5,0,0,2011-02-14,2011-02-18,0,True,True
2011-02-25,3150,3186,2980,3000,5,0,0,2011-02-21,2011-02-25,0,True,True
2011-03-04,3010,3130,2980,3092,5,0,0,2011-02-28,2011-03-04,0,True,True
2011-03-11,3088,3088,2850,2858,5,0,0,2011-03-07,2011-03-11,0,True,True
2011-03-18,2630,2760,2062,2634,5,0,0,2011-03-14,2011-03-18,0,True,True
2011-03-25,2736,2906,2670,2890,4,0,0,2011-03-22,2011-03-25,0,True,True
2011-04-01,2890,2928,2798,2884,5,0,0,2011-03-28,2011-04-01,0,True,True
2011-04-08,2900,2956,2858,2922,5,0,0,2011-04-04,2011-04-08,0,True,True
2011-04-15,2930,2964,2762,2812,5,0,0,2011-04-11,2011-04-15,0,True,True
2011-04-22,2798,2896,2762,2848,5,0,0,2011-04-18,2011-04-22,0,True,True
2011-04-29,2832,2896,2798,2874,4,0,0,2011-04-25,2011-04-28,0,True,True
2011-05-06,2900,2918,2758,2780,2,0,0,2011-05-02,2011-05-06,0,True,True
2011-05-13,2792,2812,2596,2620,5,0,0,2011-05-09,2011-05-13,0,True,True
2011-05-20,2600,2678,2548,2594,5,0,0,2011-05-16,2011-05-20,0,True,True
2011-05-27,2566,2600,2510,2564,5,0,0,2011-05-23,2011-05-27,0,True,True
2011-06-03,2544,2636,2510,2510,5,0,0,2011-05-30,2011-06-03,0,True,True
2011-06-10,2502,2524,2434,2478,5,0,0,2011-06-06,2011-06-10,0,True,True
2011-06-17,2450,2518,2408,2422,5,0,0,2011-06-13,2011-06-17,0,True,True
2011-06-24,2438,2520,2424,2516,5,0,0,2011-06-20,2011-06-24,0,True,True
2011-07-01,2502,2650,2488,2630,5,0,0,2011-06-27,2011-07-01,0,True,True
2011-07-08,2658,2724,2632,2694,5,0,0,2011-07-04,2011-07-08,0,True,True
2011-07-15,2678,2686,2606,2670,5,0,0,2011-07-11,2011-07-15,0,True,True
2011-07-22,2694,2776,2692,2754,4,0,0,2011-07-19,2011-07-22,0,True,True
2011-07-29,2770,2828,2722,2734,5,0,0,2011-07-25,2011-07-29,0,True,True
2011-08-05,2736,2770,2506,2568,5,0,0,2011-08-01,2011-08-05,0,True,True
2011-08-12,2560,2568,2420,2520,5,0,0,2011-08-08,2011-08-12,0,True,True
2011-08-19,2544,2560,2418,2420,5,0,0,2011-08-15,2011-08-19,0,True,True
2011-08-26,2402,2444,2344,2390,5,0,0,2011-08-22,2011-08-26,0,True,True
2011-09-02,2402,2502,2398,2446,5,0,0,2011-08-29,2011-09-02,0,True,True
2011-09-09,2430,2436,2270,2318,5,0,0,2011-09-05,2011-09-09,0,True,True
2011-09-16,2206,2364,2202,2358,5,0,0,2011-09-12,2011-09-16,0,True,True
2011-09-23,2320,2320,2186,2204,3,0,0,2011-09-20,2011-09-22,0,True,True
2011-09-30,2180,2180,2010,2074,5,0,0,2011-09-26,2011-09-30,0,True,True
2011-10-07,2016,2064,1882,2034,5,0,0,2011-10-03,2011-10-07,0,True,True
2011-10-14,2066,2100,1996,2052,4,0,0,2011-10-11,2011-10-14,0,True,True
2011-10-21,2128,2172,2000,2014,5,0,0,2011-10-17,2011-10-21,0,True,True
2011-10-28,2058,2306,2056,2234,5,0,0,2011-10-24,2011-10-28,0,True,True
2011-11-04,2228,2278,2068,2124,4,0,0,2011-10-31,2011-11-04,0,True,True
2011-11-11,2120,2124,1966,1996,5,0,0,2011-11-07,2011-11-11,0,True,True
2011-11-18,2036,2054,1942,1964,5,0,0,2011-11-14,2011-11-18,0,True,True
2011-11-25,1960,1960,1872,1924,4,0,0,2011-11-21,2011-11-25,0,True,True
2011-12-02,1974,2130,1968,2122,5,0,0,2011-11-28,2011-12-02,0,True,True
2011-12-09,2118,2118,2030,2046,5,0,0,2011-12-05,2011-12-09,0,True,True
2011-12-16,2088,2100,1952,1964,5,0,0,2011-12-12,2011-12-16,0,True,True
2011-12-23,1958,1978,1910,1950,4,0,0,2011-12-19,2011-12-22,0,True,True
2011-12-30,1972,1990,1922,1978,5,0,0,2011-12-26,2011-12-30,0,True,True
2012-01-06,2008,2024,1952,1964,3,0,0,2012-01-04,2012-01-06,0,True,True
2012-01-13,1974,2046,1954,2042,4,0,0,2012-01-10,2012-01-13,0,True,True
2012-01-20,2030,2180,2012,2164,5,0,0,2012-01-16,2012-01-20,0,True,True
2012-01-27,2164,2280,2142,2252,5,0,0,2012-01-23,2012-01-27,0,True,True
2012-02-03,2282,2286,2172,2206,5,0,0,2012-01-30,2012-02-03,0,True,True
2012-02-10,2258,2294,2210,2260,5,0,0,2012-02-06,2012-02-10,0,True,True
2012-02-17,2244,2348,2206,2340,5,0,0,2012-02-13,2012-02-17,0,True,True
2012-02-24,2400,2458,2372,2448,5,0,0,2012-02-20,2012-02-24,0,True,True
2012-03-02,2454,2500,2374,2390,5,0,0,2012-02-27,2012-03-02,0,True,True
2012-03-09,2396,2486,2292,2474,5,0,0,2012-03-05,2012-03-09,0,True,True
2012-03-16,2486,2488,2388,2424,5,0,0,2012-03-12,2012-03-16,0,True,True
2012-03-23,2434,2436,2292,2304,4,0,0,2012-03-19,2012-03-23,0,True,True
2012-03-30,2334,2540,2300,2326,5,0,0,2012-03-26,2012-03-30,0,True,True
2012-04-06,2350,2366,2186,2230,5,0,0,2012-04-02,2012-04-06,0,True,True
2012-04-13,2198,2204,2096,2132,5,0,0,2012-04-09,2012-04-13,0,True,True
2012-04-20,2100,2128,2060,2118,5,0,0,2012-04-16,2012-04-20,0,True,True
2012-04-27,2120,2160,2080,2112,5,0,0,2012-04-23,2012-04-27,0,True,True
2012-05-04,2108,2124,2054,2072,2,0,0,2012-05-01,2012-05-02,0,True,True
2012-05-11,2012,2028,1950,1956,5,0,0,2012-05-07,2012-05-11,0,True,True
2012-05-18,1900,1932,1826,1844,5,0,0,2012-05-14,2012-05-18,0,True,True
2012-05-25,1846,1914,1812,1814,5,0,0,2012-05-21,2012-05-25,0,True,True
2012-06-01,1808,1822,1730,1736,5,0,0,2012-05-28,2012-06-01,0,True,True
2012-06-08,1696,1784,1680,1726,5,0,0,2012-06-04,2012-06-08,0,True,True
2012-06-15,1756,1810,1726,1788,5,0,0,2012-06-11,2012-06-15,0,True,True
2012-06-22,1824,1878,1804,1814,5,0,0,2012-06-18,2012-06-22,0,True,True
2012-06-29,1838,1838,1728,1782,5,0,0,2012-06-25,2012-06-29,0,True,True
2012-07-06,1804,1854,1788,1808,5,0,0,2012-07-02,2012-07-06,0,True,True
2012-07-13,1784,1820,1718,1738,5,0,0,2012-07-09,2012-07-13,0,True,True
2012-07-20,1742,1766,1714,1727.27880859375,4,0,0,2012-07-17,2012-07-20,0,True,True
2012-07-27,1700,1702,1602,1686,5,0,0,2012-07-23,2012-07-27,0,True,True
2012-08-03,1708,1712,1610,1614,5,0,0,2012-07-30,2012-08-03,0,True,True
2012-08-10,1658,1736,1628,1660.8985595703125,5,0,0,2012-08-06,2012-08-10,0,True,True
2012-08-17,1666,1788,1652,1786,5,0,0,2012-08-13,2012-08-17,0,True,True
2012-08-24,1796,1810,1712,1746,5,0,0,2012-08-20,2012-08-24,0,True,True
2012-08-31,1750,1768,1616,1616,5,0,0,2012-08-27,2012-08-31,0,True,True
2012-09-07,1624,1682,1570,1680,5,0,0,2012-09-03,2012-09-07,0,True,True
2012-09-14,1684,2042,1680,2020,5,0,0,2012-09-10,2012-09-14,0,True,True
2012-09-21,2052,2124,2012,2050,4,0,0,2012-09-18,2012-09-21,0,True,True
2012-09-28,2030,2046,1904,1970,5,0,0,2012-09-24,2012-09-28,0,True,True
2012-10-05,1954,2108,1934,2102,5,0,0,2012-10-01,2012-10-05,0,True,True
2012-10-12,2072,2162,2022,2090,4,0,0,2012-10-09,2012-10-12,0,True,True
2012-10-19,2070,2146,2046,2122,5,0,0,2012-10-15,2012-10-19,0,True,True
2012-10-26,2064,2132,2040,2044,5,0,0,2012-10-22,2012-10-26,0,True,True
2012-11-02,2056,2124,2056,2096,5,0,0,2012-10-29,2012-11-02,0,True,True
2012-11-09,2084,2224,2050,2120,5,0,0,2012-11-05,2012-11-09,0,True,True
2012-11-16,2094,2118,2014,2072,5,0,0,2012-11-12,2012-11-16,0,True,True
2012-11-23,2106,2142,2090,2118,4,0,0,2012-11-19,2012-11-22,0,True,True
2012-11-30,2150,2268,2110,2258,5,0,0,2012-11-26,2012-11-30,0,True,True
2012-12-07,2264,2266,2208,2248,5,0,0,2012-12-03,2012-12-07,0,True,True
2012-12-14,2250,2352,2230,2326,5,0,0,2012-12-10,2012-12-14,0,True,True
2012-12-21,2370,2466,2322,2360,5,0,0,2012-12-17,2012-12-21,0,True,True
2012-12-28,2386,2448,2356,2416,4,0,0,2012-12-25,2012-12-28,0,True,True
2013-01-04,2596,2596,2494,2520,1,0,0,2013-01-04,2013-01-04,0,True,True
2013-01-11,2520,2556,2410,2524,5,0,0,2013-01-07,2013-01-11,0,True,True
2013-01-18,2580,2768,2564,2724,4,0,0,2013-01-15,2013-01-18,0,True,True
2013-01-25,2756,2770,2656,2770,5,0,0,2013-01-21,2013-01-25,0,True,True
2013-02-01,2780,2924,2710,2898,5,0,0,2013-01-28,2013-02-01,0,True,True
2013-02-08,2990,3300,2948,3214,5,0,0,2013-02-04,2013-02-08,0,True,True
2013-02-15,3304,3356,2976,3044,4,0,0,2013-02-12,2013-02-15,0,True,True
2013-02-22,3080,3142,2828,2872,5,0,0,2013-02-18,2013-02-22,0,True,True
2013-03-01,2958,3004,2858,2920,5,0,0,2013-02-25,2013-03-01,0,True,True
2013-03-08,2910,2910,2722,2794,5,0,0,2013-03-04,2013-03-08,0,True,True
2013-03-15,2824,2858,2742,2772,5,0,0,2013-03-11,2013-03-15,0,True,True
2013-03-22,2760,2930,2742,2816,4,0,0,2013-03-18,2013-03-22,0,True,True
2013-03-29,2858,2858,2646,2686,5,0,0,2013-03-25,2013-03-29,0,True,True
2013-04-05,2684,2684,2394,2408,5,0,0,2013-04-01,2013-04-05,0,True,True
2013-04-12,2472,2924,2472,2768,5,0,0,2013-04-08,2013-04-12,0,True,True
2013-04-19,2668,2724,2428,2596,5,0,0,2013-04-15,2013-04-19,0,True,True
2013-04-26,2650,2762,2572,2690,5,0,0,2013-04-22,2013-04-26,0,True,True
2013-05-03,2720,2752,2604,2624,3,0,0,2013-04-30,2013-05-02,0,True,True
2013-05-10,2720,2798,2688,2790,4,0,0,2013-05-07,2013-05-10,0,True,True
2013-05-17,2800,2890,2758,2814,5,0,0,2013-05-13,2013-05-17,0,True,True
2013-05-24,2822,3006,2626,2716,5,0,0,2013-05-20,2013-05-24,0,True,True
2013-05-31,2698,2728,2584,2608,5,0,0,2013-05-27,2013-05-31,0,True,True
2013-06-07,2562,2646,2420,2460,5,0,0,2013-06-03,2013-06-07,0,True,True
2013-06-14,2510,2588,2370,2378,5,0,0,2013-06-10,2013-06-14,0,True,True
2013-06-21,2352,2490,2190,2324,5,0,0,2013-06-17,2013-06-21,0,True,True
2013-06-28,2360,2372,2108,2212,5,0,0,2013-06-24,2013-06-28,0,True,True
2013-07-05,2250,2410,2210,2408,5,0,0,2013-07-01,2013-07-05,0,True,True
