week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2010-12-24,85.463507665698032,85.643577575683594,84.023115070464328,85.643577575683594,4,0,0,2010-12-20,2010-12-23,0,True,True
2010-12-31,85.643577575683594,85.643577575683594,84.923362731933594,85.22344970703125,4,0,0,2010-12-27,2010-12-30,0,True,True
2011-01-07,85.823623657226562,85.823623657226562,83.422967093331479,84.02313232421875,5,0,0,2011-01-03,2011-01-07,0,True,True
2011-01-14,84.623280178110505,84.923362731933594,82.822799480726331,84.863357543945298,4,0,0,2011-01-10,2011-01-14,1,True,True
2011-01-21,84.803337097167969,84.803337097167969,83.42295542759868,84.02313232421875,5,0,0,2011-01-17,2011-01-21,0,True,True
2011-01-28,83.002853263269316,84.383232116699219,82.402688032382031,84.383232116699219,5,0,0,2011-01-24,2011-01-28,0,True,True
2011-02-04,82.822800780371807,84.323214939662392,81.622466049469764,83.362953186035156,5,0,0,2011-01-31,2011-02-04,0,True,True
2011-02-11,83.362953186035156,83.362953186035156,81.50244140625,81.50244140625,5,0,0,2011-02-07,2011-02-11,0,True,True
2011-02-18,80.722231269779058,81.0223215816889,78.381595760109036,80.902290344238281,5,0,0,2011-02-14,2011-02-18,0,True,True
2011-02-25,80.842239379882812,81.022300720214844,79.221804035243707,80.302101135253906,5,0,0,2011-02-21,2011-02-25,0,True,True
2011-03-04,79.88198208962551,82.702774047851562,79.821968953661823,81.742500305175767,5,0,0,2011-02-28,2011-03-04,0,True,True
2011-03-11,81.022294536098073,83.062862105535999,80.002015621646621,80.422134399414062,5,0,0,2011-03-07,2011-03-11,0,True,True
2011-03-18,79.942014563493473,81.022303819630295,78.621635437011719,80.962287902832031,5,0,0,2011-03-14,2011-03-18,0,True,True
2011-03-25,80.662197942785156,81.022300720214844,78.081501288125395,78.321563720703125,5,0,0,2011-03-21,2011-03-25,0,True,True
2011-04-01,78.621646600853694,80.602200043687944,78.081501546866519,79.101776123046875,4,0,0,2011-03-28,2011-04-01,1,True,True
2011-04-08,79.221800593019438,79.221809387207031,78.021476918766623,79.221809387207031,5,0,0,2011-04-04,2011-04-08,0,True,True
2011-04-15,79.221809387207031,81.022305055098101,79.221808080301187,79.821983337402344,5,0,0,2011-04-11,2011-04-15,0,True,True
2011-04-22,79.821963673717562,80.422134399414062,79.521881103515625,80.422134399414062,4,0,0,2011-04-18,2011-04-21,0,True,True
2011-04-29,79.821969217328885,80.422134399414062,77.421319898137966,78.561630249023438,4,0,0,2011-04-26,2011-04-29,0,True,True
2011-05-06,78.621643904963761,80.962287902832031,78.621643904963761,80.962287902832031,5,0,0,2011-05-02,2011-05-06,0,True,True
2011-05-13,81.022298624227332,83.445274353027344,80.842251554110277,83.445274353027344,5,0,0,2011-05-09,2011-05-13,0,True,True
2011-05-20,82.528289794921875,82.528289794921875,81.916964205508137,82.344886779785156,4,0,0,2011-05-16,2011-05-20,1,True,True
2011-05-27,81.611316795635943,81.916987898748843,79.471704677890671,81.183403015136719,5,0,0,2011-05-23,2011-05-27,0,True,True
2011-06-03,78.860362502763863,83.445265398266756,78.860362502763863,82.833953857421889,4,0,0,2011-05-30,2011-06-03,0,True,True
2011-06-10,80.144140630355977,81.916966777164106,78.860362643977979,80.388664245605469,5,0,0,2011-06-06,2011-06-10,0,True,True
2011-06-17,80.572074890136719,80.572074890136719,77.88226318359375,77.88226318359375,4,0,0,2011-06-14,2011-06-17,0,True,True
2011-06-24,78.799227347542725,78.799227347542725,75.55923147917494,77.576591491699219,4,0,0,2011-06-20,2011-06-24,1,True,True
2011-07-01,78.24904486655528,78.860365529575247,77.026409336756288,78.187919616699219,5,0,0,2011-06-27,2011-07-01,0,True,True
2011-07-08,78.187919616699219,78.799242861596326,75.498108197274277,76.353958129882812,5,0,0,2011-07-04,2011-07-08,0,True,True
2011-07-15,76.353961327088541,76.415092468261719,75.070188706423167,76.415092468261719,4,0,0,2011-07-11,2011-07-15,1,True,True
2011-07-22,76.353958129882812,78.432448833109348,75.131319847596345,78.187919616699219,5,0,0,2011-07-18,2011-07-22,0,True,True
2011-07-29,78.187919616699219,78.187919616699219,74.030922306717571,75.498092651367188,5,0,0,2011-07-25,2011-07-29,0,True,True
2011-08-05,73.052825340682404,76.353958129882812,72.196975988248241,73.052825927734375,4,0,0,2011-08-02,2011-08-05,0,True,True
2011-08-12,75.681514691278437,75.803776982098213,67.917716979980469,75.19244384765625,5,0,0,2011-08-08,2011-08-12,0,True,True
2011-08-19,75.43696152534136,75.498092651367188,73.603019714355469,73.603019714355469,5,0,0,2011-08-15,2011-08-19,0,True,True
2011-08-26,73.358489990234375,74.214339972921891,73.358483387562245,73.358489990234375,3,0,0,2011-08-22,2011-08-26,2,True,True
2011-09-02,71.524535491686905,72.747177124023438,69.996214147840689,71.952438354492188,5,0,0,2011-08-29,2011-09-02,0,True,True
2011-09-09,70.913209036004005,72.686027666732798,69.935096740722656,70.363014221191406,5,0,0,2011-09-05,2011-09-09,0,True,True
2011-09-16,70.301888268452245,71.035453796386719,67.734342910337787,70.607528686523438,5,0,0,2011-09-12,2011-09-16,0,True,True
2011-09-23,69.384906149379376,69.446037292480469,66.939613342285156,66.939613342285156,5,0,0,2011-09-19,2011-09-23,0,True,True
2011-09-30,66.93961791272433,66.93961791272433,64.799995422363281,66.572830200195312,5,0,0,2011-09-26,2011-09-30,0,True,True
2011-10-07,64.799995422363281,67.245285314157471,63.577355733848322,66.633964538574219,5,0,0,2011-10-03,2011-10-07,0,True,True
2011-10-14,66.633959374898723,67.123017823069588,64.188671021664874,64.799995422363281,5,0,0,2011-10-10,2011-10-14,0,True,True
2011-10-21,64.616594336442603,65.227921768527764,64.066421508789062,65.105659484863281,5,0,0,2011-10-17,2011-10-21,0,True,True
2011-10-28,64.800004600932454,69.690568416490464,64.066408751988163,66.939613342285156,5,0,0,2011-10-24,2011-10-28,0,True,True
2011-11-04,66.817363008272423,66.817363008272423,64.18866701215228,66.572830200195312,4,0,0,2011-10-31,2011-11-04,1,True,True
2011-11-11,65.900381752936582,66.267166137695312,63.577351364254845,64.983390808105469,5,0,0,2011-11-07,2011-11-11,0,True,True
2011-11-18,64.800004600932454,64.800004600932454,62.966030357716782,63.577350616455071,5,0,0,2011-11-14,2011-11-18,0,True,True
2011-11-25,63.638483932620289,64.922256469726562,61.743395273268945,62.476978302001953,5,0,0,2011-11-21,2011-11-25,0,True,True
2011-12-02,61.743388579441948,64.799991974463822,61.31547835783649,63.149440765380859,5,0,0,2011-11-28,2011-12-02,0,True,True
2011-12-09,63.027165074527566,64.799995422363281,61.132067900437569,63.577350616455071,5,0,0,2011-12-05,2011-12-09,0,True,True
2011-12-16,61.804519804114143,63.271690368652337,59.909430668271824,61.132061004638672,5,0,0,2011-12-12,2011-12-16,0,True,True
2011-12-23,60.82641873287136,64.983390808105469,59.298116754658508,64.983390808105469,5,0,0,2011-12-19,2011-12-23,0,True,True
2011-12-30,61.743390695557984,64.922256469726562,61.743390695557984,64.738868713378906,4,0,0,2011-12-27,2011-12-30,0,True,True
2012-01-06,64.799995422363281,65.8392449793363,63.760746879895855,64.3720703125,4,0,0,2012-01-03,2012-01-06,0,True,True
2012-01-13,64.249801802993105,66.511688232421875,64.188670668491099,66.511688232421875,5,0,0,2012-01-09,2012-01-13,0,True,True
2012-01-20,64.433204001028514,66.511695355385612,64.433204001028514,66.389427185058594,4,0,0,2012-01-16,2012-01-20,1,True,True
2012-01-27,64.738876472423001,65.5947265625,64.738876472423001,65.227912902832031,3,0,0,2012-01-23,2012-01-27,2,True,True
2012-02-03,64.677726745605469,65.533584594726562,63.516231094113969,65.350189208984375,5,0,0,2012-01-30,2012-02-03,0,True,True
2012-02-10,63.393959529517531,66.022628926785202,63.393959529517531,65.289047241210938,5,0,0,2012-02-06,2012-02-10,0,True,True
2012-02-17,64.799987650363249,65.411319858031646,62.35470925844632,63.577350616455071,5,0,0,2012-02-13,2012-02-17,0,True,True
2012-02-24,64.738868713378906,65.289047241210938,62.966029937450699,63.577350616455071,3,0,0,2012-02-20,2012-02-24,2,True,True
2012-03-02,63.577358349197887,64.799995422363281,62.966027057091665,64.677726745605469,5,0,0,2012-02-27,2012-03-02,0,True,True
2012-03-09,63.944139165953935,64.677726745605469,63.271690007069658,64.494331359863281,3,0,0,2012-03-05,2012-03-09,2,True,True
2012-03-16,63.027160803709613,64.494331359863281,62.660374803643293,62.966033935546868,5,0,0,2012-03-12,2012-03-16,0,True,True
2012-03-23,64.127539886826511,64.494331359863281,60.612439418900465,62.966033935546868,5,0,0,2012-03-19,2012-03-23,0,True,True
2012-03-30,62.904903411865234,62.904903411865234,60.826414155349113,62.476978302001953,5,0,0,2012-03-26,2012-03-30,0,True,True
2012-04-06,62.049053192138672,62.049053192138672,60.826411749929044,61.743381500244141,4,0,0,2012-04-02,2012-04-05,0,True,True
2012-04-13,61.682266581865811,62.232456207275384,60.520745378062486,61.132061004638672,4,0,0,2012-04-10,2012-04-13,0,True,True
2012-04-20,61.437732471033854,62.049053192138672,61.13206519355149,61.9879150390625,5,0,0,2012-04-16,2012-04-20,0,True,True
2012-04-27,61.132072110481452,62.049053192138672,60.520740394592288,61.132061004638672,5,0,0,2012-04-23,2012-04-27,0,True,True
2012-05-04,61.101505279541016,61.86566162109375,59.97055091274931,61.86566162109375,4,0,0,2012-04-30,2012-05-04,0,True,True
2012-05-11,61.743381500244141,61.865643871091891,60.673570547103878,61.132061004638672,4,0,0,2012-05-07,2012-05-11,1,True,True
2012-05-18,61.132065807169504,61.443964102104047,57.389287526983964,58.605693817138672,4,0,0,2012-05-14,2012-05-18,0,True,True
2012-05-25,57.701184562889587,61.412773132324219,57.701184562889587,58.668083190917969,5,0,0,2012-05-21,2012-05-25,0,True,True
2012-06-01,57.794765220043196,60.508268475532532,57.701194763183594,59.884471893310547,4,0,0,2012-05-29,2012-06-01,0,True,True
2012-06-08,58.88640452853604,61.443965911865234,57.825947371322592,61.443965911865234,3,0,0,2012-06-04,2012-06-08,2,True,True
2012-06-15,60.508270999501804,61.443965911865234,59.884474391259516,61.381595611572266,4,0,0,2012-06-11,2012-06-15,1,True,True
2012-06-22,60.040421038866043,61.381595611572266,59.572590645314911,61.350410461425781,5,0,0,2012-06-18,2012-06-22,0,True,True
2012-06-29,60.633043234800944,61.350410461425781,59.884480168269228,60.820175170898438,3,0,0,2012-06-25,2012-06-29,2,True,True
2012-07-06,59.260677337646484,60.508266448974609,59.260673326315334,60.508266448974609,4,0,0,2012-07-02,2012-07-06,1,True,True
2012-07-13,59.884482270077712,60.508266448974609,59.884469887644968,60.196380615234368,5,0,0,2012-07-09,2012-07-13,0,True,True
2012-07-20,59.884471893310547,61.75585754550233,59.884471893310547,61.132061004638665,4,0,0,2012-07-16,2012-07-20,1,True,True
2012-07-27,61.132078455671476,61.59992599487304,59.884474391259516,61.443965911865234,4,0,0,2012-07-23,2012-07-27,1,True,True
2012-08-03,61.443965911865234,62.379653930664055,61.443965911865234,62.348480224609375,4,0,0,2012-07-30,2012-08-03,0,True,True
2012-08-10,,,,,0,0,0,2012-08-06,2012-08-10,5,False,False
2012-08-17,62.379653930664055,63.627245005994737,60.196364147828355,63.315361022949226,3,0,0,2012-08-13,2012-08-17,2,True,True
2012-08-24,62.379650272591171,62.379650272591171,60.508264463775006,61.132061004638665,4,0,0,2012-08-20,2012-08-24,1,True,True
2012-08-31,61.132061004638665,61.132061004638665,60.508278535922656,61.100883483886726,4,0,0,2012-08-27,2012-08-31,1,True,True
2012-09-07,60.383521526004785,61.0696947901044,60.196380615234368,60.820175170898438,2,0,0,2012-09-03,2012-09-07,3,True,True
2012-09-14,61.132061004638665,62.379653930664055,60.508266448974609,62.379653930664055,5,0,0,2012-09-10,2012-09-14,0,True,True
2012-09-21,62.098947391652032,62.379653930664055,60.913732959086097,62.067764282226562,4,0,0,2012-09-17,2012-09-21,1,True,True
2012-09-28,61.75586596925055,62.067764282226562,61.194448054055613,62.067764282226562,2,0,0,2012-09-24,2012-09-28,3,True,True
2012-10-05,61.443959065170908,63.003448486328125,61.443959065170908,63.003448486328125,5,0,0,2012-10-01,2012-10-05,0,True,True
2012-10-12,63.003448486328125,63.315361022949226,62.379651966661513,63.003448486328125,4,0,0,2012-10-08,2012-10-12,1,True,True
2012-10-19,62.691558593030791,63.003448486328125,60.633027409844807,61.755863189697266,4,0,0,2012-10-15,2012-10-19,1,True,True
2012-10-26,61.007316589355476,61.755863189697266,60.383512578046798,61.755863189697266,3,0,0,2012-10-22,2012-10-26,2,True,True
2012-11-02,61.724671456127339,61.755863189697266,60.633034266696235,61.724681854248047,4,0,0,2012-10-29,2012-11-02,1,True,True
2012-11-09,61.100883483886726,61.631103515624993,61.100883483886726,61.631103515624993,3,0,0,2012-11-05,2012-11-09,2,True,True
2012-11-16,61.132061004638665,61.132061004638665,59.603761383198666,61.132061004638665,2,0,0,2012-11-12,2012-11-16,3,True,True
2012-11-23,59.572571606980155,60.508266448974609,58.97996902465821,58.97996902465821,4,0,0,2012-11-19,2012-11-23,1,True,True
2012-11-30,59.260681568229792,60.820164729639423,59.260681568229792,60.508266448974609,5,0,0,2012-11-26,2012-11-30,0,True,True
2012-12-07,60.196367896106004,60.414695739746101,58.730464142701209,58.792842864990234,4,0,0,2012-12-03,2012-12-07,1,True,True
2012-12-14,59.260675552043509,59.822097851252181,57.451668921397413,58.480934143066406,5,0,0,2012-12-10,2012-12-14,0,True,True
2012-12-21,58.324993133544922,59.260677337646484,57.420490286174982,58.512134552001953,5,0,0,2012-12-17,2012-12-21,0,True,True
2012-12-28,57.701194763183594,57.701194763183594,57.077398063041066,57.701194763183594,2,0,0,2012-12-27,2012-12-28,0,True,True
2013-01-04,56.796691451653381,57.701194763183594,56.48479310158212,56.765483856201172,2,0,0,2013-01-03,2013-01-04,0,True,True
2013-01-11,57.607611877472898,59.416637348322688,57.607611877472898,58.917579650878906,5,0,0,2013-01-07,2013-01-11,0,True,True
2013-01-18,58.886406856717933,62.379671964268027,58.480938067610978,61.755863189697266,4,0,0,2013-01-14,2013-01-18,1,True,True
2013-01-25,60.664219695643375,60.664219695643375,58.605691740085739,59.853275299072273,5,0,0,2013-01-21,2013-01-25,0,True,True
2013-02-01,58.730457181231003,59.572581730292242,57.701189383744556,58.169036865234375,5,0,0,2013-01-28,2013-02-01,0,True,True
2013-02-08,58.66807807560135,58.855214219040349,57.607613650595823,58.636878967285156,5,0,0,2013-02-04,2013-02-08,0,True,True
2013-02-15,57.139772630137927,58.948780059814453,56.671920735911129,57.669994354248047,5,0,0,2013-02-11,2013-02-15,0,True,True
2013-02-22,57.389285797768451,58.886405944824219,57.389285797768451,58.886405944824219,5,0,0,2013-02-18,2013-02-22,0,True,True
2013-03-01,58.886401350213589,58.948780059814453,57.51404144080113,58.013080596923828,5,0,0,2013-02-25,2013-03-01,0,True,True
2013-03-08,58.013080596923828,58.886411634161504,57.07739002428486,58.512134552001953,5,0,0,2013-03-04,2013-03-08,0,True,True
2013-03-15,57.420488151795908,58.418548583984382,57.108579480603623,57.233333587646484,5,0,0,2013-03-11,2013-03-15,0,True,True
2013-03-22,57.108591947375025,57.108591947375025,55.455516815185547,55.455516815185547,5,0,0,2013-03-18,2013-03-22,0,True,True
2013-03-29,55.455521928511601,56.765483856201172,54.894094278524214,56.453594207763672,4,0,0,2013-03-25,2013-03-28,0,True,True
2013-04-05,56.391207383161145,56.609535217285156,55.517907842000334,56.141704559326179,3,0,0,2013-04-02,2013-04-05,1,True,True
2013-04-12,56.110504150390618,59.884483213682429,56.110504150390618,56.141704559326179,4,0,0,2013-04-08,2013-04-12,1,True,True
2013-04-19,55.299579942774535,56.141704559326179,52.710814277867399,55.018859863281243,5,0,0,2013-04-15,2013-04-19,0,True,True
2013-04-26,52.742008209228523,55.174808502197266,52.710813785147614,55.112430572509773,4,0,0,2013-04-22,2013-04-26,1,True,True
2013-05-03,54.27030236345594,55.829801764191885,54.27030236345594,54.862911224365234,4,0,0,2013-04-29,2013-05-03,0,True,True
2013-05-10,54.894104003906243,55.206005096435554,54.738154844804242,55.206005096435554,4,0,0,2013-05-06,2013-05-10,0,True,True
2013-05-17,54.738157595618304,55.206005096435554,53.053901622719515,55.112430572509773,4,0,0,2013-05-13,2013-05-17,1,True,True
2013-05-24,55.112429792751158,55.206005096435554,54.738147015150481,55.14361572265625,4,0,0,2013-05-21,2013-05-24,0,True,True
2013-05-31,54.613389609390225,55.143623610307586,54.270307367498219,54.894104003906243,5,0,0,2013-05-27,2013-05-31,0,True,True
2013-06-07,54.582205685702235,54.894104003906243,53.958398557133094,54.831714630126946,5,0,0,2013-06-03,2013-06-07,0,True,True
2013-06-14,54.831721213156769,54.831721213156769,53.958412170410156,53.958412170410156,5,0,0,2013-06-10,2013-06-14,0,True,True
2013-06-21,53.022709167656366,55.081241607666016,53.022709167656366,55.081241607666016,5,0,0,2013-06-17,2013-06-21,0,True,True
2013-06-28,53.958416017526943,55.050060272216797,53.958416017526943,54.894104003906243,4,0,0,2013-06-24,2013-06-28,1,True,True
2013-07-05,54.582205685702235,54.894104003906243,52.118201883523803,54.270298004150391,5,0,0,2013-07-01,2013-07-05,0,True,True
2013-07-12,54.270319780622202,57.077382248439143,54.270319780622202,55.081241607666016,5,0,0,2013-07-08,2013-07-12,0,True,True
2013-07-19,54.894104003906243,55.081244898504913,54.582202424678528,54.894104003906243,5,0,0,2013-07-15,2013-07-19,0,True,True
2013-07-26,55.018859863281243,55.018860204941539,53.958398557133094,54.831714630126946,5,0,0,2013-07-22,2013-07-26,0,True,True
2013-08-02,54.270298004150391,54.831714630126946,54.270298004150391,54.769351959228516,4,0,0,2013-07-29,2013-08-02,0,True,True
