week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2011-07-22,319,340,319,333,4,0,0,2011-07-19,2011-07-22,0,True,True
2011-07-29,325,337,315,315,5,0,0,2011-07-25,2011-07-29,0,True,True
2011-08-05,312,312,285,288,5,0,0,2011-08-01,2011-08-05,0,True,True
2011-08-12,285,304,278,291,5,0,0,2011-08-08,2011-08-12,0,True,True
2011-08-19,299,311,299,307,5,0,0,2011-08-15,2011-08-19,0,True,True
2011-08-26,310,328,310,321,5,0,0,2011-08-22,2011-08-26,0,True,True
2011-09-02,323,323,315,321,5,0,0,2011-08-29,2011-09-02,0,True,True
2011-09-09,315,325,314,323,5,0,0,2011-09-05,2011-09-09,0,True,True
2011-09-16,313,322,310,322,5,0,0,2011-09-12,2011-09-16,0,True,True
2011-09-23,319,324,313,313,3,0,0,2011-09-20,2011-09-22,0,True,True
2011-09-30,316,339,308,333,5,0,0,2011-09-26,2011-09-30,0,True,True
2011-10-07,330,330,318,330,5,0,0,2011-10-03,2011-10-07,0,True,True
2011-10-14,325,329,308,308,4,0,0,2011-10-11,2011-10-14,0,True,True
2011-10-21,309,317,305,317,5,0,0,2011-10-17,2011-10-21,0,True,True
2011-10-28,323,323,300,308,5,0,0,2011-10-24,2011-10-28,0,True,True
2011-11-04,308,310,300,304,4,0,0,2011-10-31,2011-11-04,0,True,True
2011-11-11,302,310,292,302,5,0,0,2011-11-07,2011-11-11,0,True,True
2011-11-18,308,310,298,309,5,0,0,2011-11-14,2011-11-18,0,True,True
2011-11-25,309,311,295,307,4,0,0,2011-11-21,2011-11-25,0,True,True
2011-12-02,304,315,299,312,5,0,0,2011-11-28,2011-12-02,0,True,True
2011-12-09,316,316,303,308,5,0,0,2011-12-05,2011-12-09,0,True,True
2011-12-16,313,314,302,302,5,0,0,2011-12-12,2011-12-16,0,True,True
2011-12-23,300,309,300,303,4,0,0,2011-12-19,2011-12-22,0,True,True
2011-12-30,309,309,298,303,5,0,0,2011-12-26,2011-12-30,0,True,True
2012-01-06,301,308,300,300,3,0,0,2012-01-04,2012-01-06,0,True,True
2012-01-13,304,309,303,305,4,0,0,2012-01-10,2012-01-13,0,True,True
2012-01-20,305,330,305,313,4,0,0,2012-01-16,2012-01-20,1,True,True
2012-01-27,317,320,314,315,5,0,0,2012-01-23,2012-01-27,0,True,True
2012-02-03,315,320,313,315,5,0,0,2012-01-30,2012-02-03,0,True,True
2012-02-10,316,320,310,311,5,0,0,2012-02-06,2012-02-10,0,True,True
2012-02-17,308,320,308,313,5,0,0,2012-02-13,2012-02-17,0,True,True
2012-02-24,314,330,314,329,5,0,0,2012-02-20,2012-02-24,0,True,True
2012-03-02,321,334,320,332,5,0,0,2012-02-27,2012-03-02,0,True,True
2012-03-09,333,338,326,338,5,0,0,2012-03-05,2012-03-09,0,True,True
2012-03-16,334,338,326,331,5,0,0,2012-03-12,2012-03-16,0,True,True
2012-03-23,331,337,324,330,4,0,0,2012-03-19,2012-03-23,0,True,True
2012-03-30,331,335,315,326,5,0,0,2012-03-26,2012-03-30,0,True,True
2012-04-06,326,328,310,319,5,0,0,2012-04-02,2012-04-06,0,True,True
2012-04-13,315,315,298,311,5,0,0,2012-04-09,2012-04-13,0,True,True
2012-04-20,311,326,306,326,5,0,0,2012-04-16,2012-04-20,0,True,True
2012-04-27,329,336,327,331,5,0,0,2012-04-23,2012-04-27,0,True,True
2012-05-04,326,334,326,333,2,0,0,2012-05-01,2012-05-02,0,True,True
2012-05-11,325,332,323,329,5,0,0,2012-05-07,2012-05-11,0,True,True
2012-05-18,320,320,302,311,5,0,0,2012-05-14,2012-05-18,0,True,True
2012-05-25,308,317,291,292,5,0,0,2012-05-21,2012-05-25,0,True,True
2012-06-01,286,298,283,295,5,0,0,2012-05-28,2012-06-01,0,True,True
2012-06-08,286,293,286,288,5,0,0,2012-06-04,2012-06-08,0,True,True
2012-06-15,286,293,282,282,5,0,0,2012-06-11,2012-06-15,0,True,True
2012-06-22,283,300,283,296,5,0,0,2012-06-18,2012-06-22,0,True,True
2012-06-29,304,335,300,328,5,0,0,2012-06-25,2012-06-29,0,True,True
2012-07-06,327,334,321,328,5,0,0,2012-07-02,2012-07-06,0,True,True
2012-07-13,328,332,325,328,5,0,0,2012-07-09,2012-07-13,0,True,True
2012-07-20,330,333,312,323,4,0,0,2012-07-17,2012-07-20,0,True,True
2012-07-27,323,327,309,313,5,0,0,2012-07-23,2012-07-27,0,True,True
2012-08-03,309,316,308,311,4,0,0,2012-07-30,2012-08-03,1,True,True
2012-08-10,307,326,305,326,5,0,0,2012-08-06,2012-08-10,0,True,True
2012-08-17,319,328,310,323,5,0,0,2012-08-13,2012-08-17,0,True,True
2012-08-24,329,330,320,328,5,0,0,2012-08-20,2012-08-24,0,True,True
2012-08-31,331,331,320,320,5,0,0,2012-08-27,2012-08-31,0,True,True
2012-09-07,318,326,314,315,5,0,0,2012-09-03,2012-09-07,0,True,True
2012-09-14,315,321,313,320,4,0,0,2012-09-10,2012-09-14,1,True,True
2012-09-21,324,328,315,328,4,0,0,2012-09-18,2012-09-21,0,True,True
2012-09-28,330,335,314,329,5,0,0,2012-09-24,2012-09-28,0,True,True
2012-10-05,321,325,310,310,5,0,0,2012-10-01,2012-10-05,0,True,True
2012-10-12,310,310,292,292,4,0,0,2012-10-09,2012-10-12,0,True,True
2012-10-19,298,316,295,313,5,0,0,2012-10-15,2012-10-19,0,True,True
2012-10-26,313,320,305,318,4,0,0,2012-10-22,2012-10-26,1,True,True
2012-11-02,311,317,275,282,4,0,0,2012-10-29,2012-11-02,1,True,True
2012-11-09,278,281,278,278,5,0,0,2012-11-05,2012-11-09,0,True,True
2012-11-16,278,281,271,280,5,0,0,2012-11-12,2012-11-16,0,True,True
2012-11-23,285,287,279,285,4,0,0,2012-11-19,2012-11-22,0,True,True
2012-11-30,293,309,290,309,5,0,0,2012-11-26,2012-11-30,0,True,True
2012-12-07,314,326,314,322,5,0,0,2012-12-03,2012-12-07,0,True,True
2012-12-14,325,352,321,347,5,0,0,2012-12-10,2012-12-14,0,True,True
2012-12-21,350,365,334,356,5,0,0,2012-12-17,2012-12-21,0,True,True
2012-12-28,360,370,343,343,4,0,0,2012-12-25,2012-12-28,0,True,True
2013-01-04,358,362,356,361,1,0,0,2013-01-04,2013-01-04,0,True,True
2013-01-11,355,375,355,371,5,0,0,2013-01-07,2013-01-11,0,True,True
2013-01-18,371,372,368,370,4,0,0,2013-01-15,2013-01-18,0,True,True
2013-01-25,370,374,361,363,5,0,0,2013-01-21,2013-01-25,0,True,True
2013-02-01,360,363,352,354,5,0,0,2013-01-28,2013-02-01,0,True,True
2013-02-08,354,354,320,333,5,0,0,2013-02-04,2013-02-08,0,True,True
2013-02-15,344,350,326,326,4,0,0,2013-02-12,2013-02-15,0,True,True
2013-02-22,330,348,326,340,5,0,0,2013-02-18,2013-02-22,0,True,True
2013-03-01,348,365,345,358,5,0,0,2013-02-25,2013-03-01,0,True,True
2013-03-08,354,361,345,353,5,0,0,2013-03-04,2013-03-08,0,True,True
2013-03-15,357,357,349,351,5,0,0,2013-03-11,2013-03-15,0,True,True
2013-03-22,355,365,350,350,4,0,0,2013-03-18,2013-03-22,0,True,True
2013-03-29,355,360,346,346,5,0,0,2013-03-25,2013-03-29,0,True,True
2013-04-05,340,355,329,349,5,0,0,2013-04-01,2013-04-05,0,True,True
2013-04-12,351,361,343,352,5,0,0,2013-04-08,2013-04-12,0,True,True
2013-04-19,347,359,347,357,5,0,0,2013-04-15,2013-04-19,0,True,True
2013-04-26,360,376,354,359,5,0,0,2013-04-22,2013-04-26,0,True,True
2013-05-03,351,361,350,352,3,0,0,2013-04-30,2013-05-02,0,True,True
2013-05-10,360,376,360,375,4,0,0,2013-05-07,2013-05-10,0,True,True
2013-05-17,367,380,345,360,5,0,0,2013-05-13,2013-05-17,0,True,True
2013-05-24,368,374,349,355,5,0,0,2013-05-20,2013-05-24,0,True,True
2013-05-31,353,353,326,334,5,0,0,2013-05-27,2013-05-31,0,True,True
2013-06-07,330,330,284,284,5,0,0,2013-06-03,2013-06-07,0,True,True
2013-06-14,300,333,300,333,5,0,0,2013-06-10,2013-06-14,0,True,True
2013-06-21,334,349,322,331,5,0,0,2013-06-17,2013-06-21,0,True,True
2013-06-28,340,345,316,330,5,0,0,2013-06-24,2013-06-28,0,True,True
2013-07-05,339,355,331,351,5,0,0,2013-07-01,2013-07-05,0,True,True
2013-07-12,354,370,344,348,5,0,0,2013-07-08,2013-07-12,0,True,True
2013-07-19,355,355,339,339,4,0,0,2013-07-16,2013-07-19,0,True,True
2013-07-26,340,354,339,343,5,0,0,2013-07-22,2013-07-26,0,True,True
2013-08-02,335,337,325,332,5,0,0,2013-07-29,2013-08-02,0,True,True
2013-08-09,338,346,326,346,5,0,0,2013-08-05,2013-08-09,0,True,True
2013-08-16,346,354,330,336,5,0,0,2013-08-12,2013-08-16,0,True,True
2013-08-23,336,345,336,339,5,0,0,2013-08-19,2013-08-23,0,True,True
2013-08-30,343,343,325,325,5,0,0,2013-08-26,2013-08-30,0,True,True
2013-09-06,325,340,325,336,5,0,0,2013-09-02,2013-09-06,0,True,True
2013-09-13,376,498,352,422,5,0,0,2013-09-09,2013-09-13,0,True,True
2013-09-20,422,424,415,419,4,0,0,2013-09-17,2013-09-20,0,True,True
2013-09-27,418,420,386,398,4,0,0,2013-09-24,2013-09-27,0,True,True
2013-10-04,397,404,364,369,5,0,0,2013-09-30,2013-10-04,0,True,True
2013-10-11,371,397,359,387,5,0,0,2013-10-07,2013-10-11,0,True,True
2013-10-18,393,396,385,393,4,0,0,2013-10-15,2013-10-18,0,True,True
2013-10-25,385,409,383,399,5,0,0,2013-10-21,2013-10-25,0,True,True
2013-11-01,400,448,400,424,4,0,0,2013-10-28,2013-11-01,1,True,True
2013-11-08,427,430,409,422,4,0,0,2013-11-05,2013-11-08,0,True,True
2013-11-15,429,465,422,427,5,0,0,2013-11-11,2013-11-15,0,True,True
2013-11-22,426,428,411,414,5,0,0,2013-11-18,2013-11-22,0,True,True
2013-11-29,414,432,414,419,5,0,0,2013-11-25,2013-11-29,0,True,True
2013-12-06,415,421,407,412,5,0,0,2013-12-02,2013-12-06,0,True,True
2013-12-13,420,420,406,409,5,0,0,2013-12-09,2013-12-13,0,True,True
2013-12-20,409,409,389,395,5,0,0,2013-12-16,2013-12-20,0,True,True
2013-12-27,397,416,396,416,4,0,0,2013-12-24,2013-12-27,0,True,True
2014-01-03,424,424,416,423,1,0,0,2013-12-30,2013-12-30,0,True,True
2014-01-10,423,440,422,436,5,0,0,2014-01-06,2014-01-10,0,True,True
2014-01-17,437,439,412,433,4,0,0,2014-01-14,2014-01-17,0,True,True
2014-01-24,428,438,412,416,5,0,0,2014-01-20,2014-01-24,0,True,True
2014-01-31,416,416,395,400,5,0,0,2014-01-27,2014-01-31,0,True,True
2014-02-07,400,400,340,382,5,0,0,2014-02-03,2014-02-07,0,True,True
2014-02-14,400,442,394,424,4,0,0,2014-02-10,2014-02-14,0,True,True
2014-02-21,425,426,390,404,5,0,0,2014-02-17,2014-02-21,0,True,True
2014-02-28,404,431,398,410,5,0,0,2014-02-24,2014-02-28,0,True,True
2014-03-07,408,420,402,420,5,0,0,2014-03-03,2014-03-07,0,True,True
2014-03-14,416,423,398,399,5,0,0,2014-03-10,2014-03-14,0,True,True
2014-03-21,415,423,401,410,4,0,0,2014-03-17,2014-03-20,0,True,True
2014-03-28,410,437,398,434,5,0,0,2014-03-24,2014-03-28,0,True,True
2014-04-04,441,455,433,447,5,0,0,2014-03-31,2014-04-04,0,True,True
2014-04-11,444,444,410,414,5,0,0,2014-04-07,2014-04-11,0,True,True
2014-04-18,417,428,416,428,5,0,0,2014-04-14,2014-04-18,0,True,True
2014-04-25,428,438,414,427,5,0,0,2014-04-21,2014-04-25,0,True,True
2014-05-02,430,436,416,421,4,0,0,2014-04-28,2014-05-02,0,True,True
2014-05-09,415,418,405,405,3,0,0,2014-05-07,2014-05-09,0,True,True
2014-05-16,402,405,379,379,5,0,0,2014-05-12,2014-05-16,0,True,True
2014-05-23,371,393,371,386,5,0,0,2014-05-19,2014-05-23,0,True,True
2014-05-30,394,401,390,398,5,0,0,2014-05-26,2014-05-30,0,True,True
2014-06-06,405,417,391,396,5,0,0,2014-06-02,2014-06-06,0,True,True
2014-06-13,396,410,396,404,5,0,0,2014-06-09,2014-06-13,0,True,True
2014-06-20,402,420,402,414,5,0,0,2014-06-16,2014-06-20,0,True,True
2014-06-27,419,423,414,414,5,0,0,2014-06-23,2014-06-27,0,True,True
2014-07-04,414,425,414,419,5,0,0,2014-06-30,2014-07-04,0,True,True
2014-07-11,417,419,406,412,5,0,0,2014-07-07,2014-07-11,0,True,True
2014-07-18,419,419,399,406,5,0,0,2014-07-14,2014-07-18,0,True,True
2014-07-25,405,419,401,410,4,0,0,2014-07-22,2014-07-25,0,True,True
2014-08-01,412,430,406,415,5,0,0,2014-07-28,2014-08-01,0,True,True
2014-08-08,413,425,403,417,5,0,0,2014-08-04,2014-08-08,0,True,True
2014-08-15,428,438,415,431,5,0,0,2014-08-11,2014-08-15,0,True,True
2014-08-22,430,468,430,458,5,0,0,2014-08-18,2014-08-22,0,True,True
2014-08-29,458,525,448,510,5,0,0,2014-08-25,2014-08-29,0,True,True
2014-09-05,508,518,493,510,5,0,0,2014-09-01,2014-09-05,0,True,True
2014-09-12,520,524,495,507,5,0,0,2014-09-08,2014-09-12,0,True,True
2014-09-19,505,515,504,508,4,0,0,2014-09-16,2014-09-19,0,True,True
2014-09-26,508,543,508,533,4,0,0,2014-09-22,2014-09-26,0,True,True
2014-10-03,543,543,515,525,5,0,0,2014-09-29,2014-10-03,0,True,True
2014-10-10,521,536,518,520,5,0,0,2014-10-06,2014-10-10,0,True,True
2014-10-17,509,509,481,484,4,0,0,2014-10-14,2014-10-17,0,True,True
2014-10-24,509,523,490,508,5,0,0,2014-10-20,2014-10-24,0,True,True
2014-10-31,518,530,512,523,5,0,0,2014-10-27,2014-10-31,0,True,True
2014-11-07,540,540,512,530,4,0,0,2014-11-04,2014-11-07,0,True,True
2014-11-14,520,570,520,545,5,0,0,2014-11-10,2014-11-14,0,True,True
2014-11-21,536,551,528,535,5,0,0,2014-11-17,2014-11-21,0,True,True
2014-11-28,535,544,533,543,4,0,0,2014-11-25,2014-11-28,0,True,True
2014-12-05,544,556,540,554,5,0,0,2014-12-01,2014-12-05,0,True,True
2014-12-12,554,555,530,544,5,0,0,2014-12-08,2014-12-12,0,True,True
2014-12-19,540,553,520,551,5,0,0,2014-12-15,2014-12-19,0,True,True
2014-12-26,547,565,539,563,4,0,0,2014-12-22,2014-12-26,0,True,True
2015-01-02,568,590,559,588,2,0,0,2014-12-29,2014-12-30,0,True,True
2015-01-09,610,624,598,623,5,0,0,2015-01-05,2015-01-09,0,True,True
2015-01-16,624,658,594,635,4,0,0,2015-01-13,2015-01-16,0,True,True
2015-01-23,635,655,623,655,5,0,0,2015-01-19,2015-01-23,0,True,True
2015-01-30,662,704,659,690,5,0,0,2015-01-26,2015-01-30,0,True,True
2015-02-06,694,699,663,685,5,0,0,2015-02-02,2015-02-06,0,True,True
2015-02-13,690,749,690,743,4,0,0,2015-02-09,2015-02-13,0,True,True
2015-02-20,745,749,701,739,5,0,0,2015-02-16,2015-02-20,0,True,True
2015-02-27,749,749,722,729,5,0,0,2015-02-23,2015-02-27,0,True,True
2015-03-06,727,728,682,698,5,0,0,2015-03-02,2015-03-06,0,True,True
2015-03-13,697,749,697,741,5,0,0,2015-03-09,2015-03-13,0,True,True
2015-03-20,734,744,718,733,5,0,0,2015-03-16,2015-03-20,0,True,True
2015-03-27,734,739,684,696,5,0,0,2015-03-23,2015-03-27,0,True,True
2015-04-03,690,709,690,699,5,0,0,2015-03-30,2015-04-03,0,True,True
2015-04-10,695,702,683,695,5,0,0,2015-04-06,2015-04-10,0,True,True
2015-04-17,703,705,688,688,5,0,0,2015-04-13,2015-04-17,0,True,True
2015-04-24,685,690,674,680,5,0,0,2015-04-20,2015-04-24,0,True,True
2015-05-01,677,689,659,673,4,0,0,2015-04-27,2015-05-01,0,True,True
2015-05-08,673,674,660,662,2,0,0,2015-05-07,2015-05-08,0,True,True
2015-05-15,670,684,640,646,5,0,0,2015-05-11,2015-05-15,0,True,True
2015-05-22,645,663,641,660,5,0,0,2015-05-18,2015-05-22,0,True,True
2015-05-29,656,670,654,670,5,0,0,2015-05-25,2015-05-29,0,True,True
2015-06-05,675,676,660,667,5,0,0,2015-06-01,2015-06-05,0,True,True
2015-06-12,670,673,653,665,5,0,0,2015-06-08,2015-06-12,0,True,True
2015-06-19,669,670,655,655,5,0,0,2015-06-15,2015-06-19,0,True,True
2015-06-26,655,665,651,664,5,0,0,2015-06-22,2015-06-26,0,True,True
2015-07-03,662,664,638,657,5,0,0,2015-06-29,2015-07-03,0,True,True
2015-07-10,656,658,591,607,5,0,0,2015-07-06,2015-07-10,0,True,True
2015-07-17,614,643,610,641,5,0,0,2015-07-13,2015-07-17,0,True,True
2015-07-24,648,648,630,633,4,0,0,2015-07-21,2015-07-24,0,True,True
2015-07-31,633,646,603,639,5,0,0,2015-07-27,2015-07-31,0,True,True
2015-08-07,639,665,604,662,5,0,0,2015-08-03,2015-08-07,0,True,True
2015-08-14,672,741,670,694,5,0,0,2015-08-10,2015-08-14,0,True,True
2015-08-21,704,724,664,669,5,0,0,2015-08-17,2015-08-21,0,True,True
2015-08-28,649,663,560,620,5,0,0,2015-08-24,2015-08-28,0,True,True
2015-09-04,627,632,571,592,5,0,0,2015-08-31,2015-09-04,0,True,True
2015-09-11,583,618,566,603,5,0,0,2015-09-07,2015-09-11,0,True,True
2015-09-18,603,630,577,624,5,0,0,2015-09-14,2015-09-18,0,True,True
2015-09-25,617,617,586,614,2,0,0,2015-09-24,2015-09-25,0,True,True
2015-10-02,613,622,569,620,5,0,0,2015-09-28,2015-10-02,0,True,True
2015-10-09,624,674,616,673,5,0,0,2015-10-05,2015-10-09,0,True,True
2015-10-16,672,690,649,683,4,0,0,2015-10-13,2015-10-16,0,True,True
2015-10-23,686,715,681,712,5,0,0,2015-10-19,2015-10-23,0,True,True
2015-10-30,717,720,670,684,5,0,0,2015-10-26,2015-10-30,0,True,True
2015-11-06,674,691,656,683,4,0,0,2015-11-02,2015-11-06,0,True,True
2015-11-13,682,750,678,745,5,0,0,2015-11-09,2015-11-13,0,True,True
2015-11-20,744,778,744,768,5,0,0,2015-11-16,2015-11-20,0,True,True
2015-11-27,767,784,764,783,4,0,0,2015-11-24,2015-11-27,0,True,True
2015-12-04,780,815,750,776,5,0,0,2015-11-30,2015-12-04,0,True,True
2015-12-11,783,793,747,769,5,0,0,2015-12-07,2015-12-11,0,True,True
2015-12-18,744,790,744,753,5,0,0,2015-12-14,2015-12-18,0,True,True
2015-12-25,742,762,738,742,3,0,0,2015-12-21,2015-12-25,1,True,True
2016-01-01,711,748,711,742,3,0,0,2015-12-28,2015-12-30,0,True,True
2016-01-08,731,734,675,677,5,0,0,2016-01-04,2016-01-08,0,True,True
2016-01-15,668,702,644,686,4,0,0,2016-01-12,2016-01-15,0,True,True
2016-01-22,663,676,600,641,5,0,0,2016-01-18,2016-01-22,0,True,True
2016-01-29,659,671,615,667,5,0,0,2016-01-25,2016-01-29,0,True,True
2016-02-05,679,690,608,618,5,0,0,2016-02-01,2016-02-05,0,True,True
2016-02-12,624,684,606,625,4,0,0,2016-02-08,2016-02-12,0,True,True
2016-02-19,685,688,645,672,5,0,0,2016-02-15,2016-02-19,0,True,True
2016-02-26,664,696,634,693,5,0,0,2016-02-22,2016-02-26,0,True,True
2016-03-04,706,707,664,690,5,0,0,2016-02-29,2016-03-04,0,True,True
2016-03-11,692,698,660,679,5,0,0,2016-03-07,2016-03-11,0,True,True
2016-03-18,689,729,687,706,5,0,0,2016-03-14,2016-03-18,0,True,True
2016-03-25,718,761,703,743,4,0,0,2016-03-22,2016-03-25,0,True,True
2016-04-01,745,771,719,733,5,0,0,2016-03-28,2016-04-01,0,True,True
2016-04-08,733,758,690,720,5,0,0,2016-04-04,2016-04-08,0,True,True
2016-04-15,715,781,701,761,5,0,0,2016-04-11,2016-04-15,0,True,True
2016-04-22,791,845,786,816,5,0,0,2016-04-18,2016-04-22,0,True,True
2016-04-29,824,844,735,755,4,0,0,2016-04-25,2016-04-28,0,True,True
2016-05-06,726,739,706,725,2,0,0,2016-05-02,2016-05-06,0,True,True
2016-05-13,731,846,716,813,5,0,0,2016-05-09,2016-05-13,0,True,True
2016-05-20,828,969,808,934,5,0,0,2016-05-16,2016-05-20,0,True,True
2016-05-27,923,1124,921,1119,5,0,0,2016-05-23,2016-05-27,0,True,True
2016-06-03,1126,1148,1042,1121,5,0,0,2016-05-30,2016-06-03,0,True,True
2016-06-10,1091,1117,1046,1055,5,0,0,2016-06-06,2016-06-10,0,True,True
2016-06-17,1038,1111,999,1007,5,0,0,2016-06-13,2016-06-17,0,True,True
2016-06-24,1007,1100,981,1009,5,0,0,2016-06-20,2016-06-24,0,True,True
2016-07-01,1022,1140,1021,1090,5,0,0,2016-06-27,2016-07-01,0,True,True
2016-07-08,1097,1109,1042,1067,5,0,0,2016-07-04,2016-07-08,0,True,True
2016-07-15,1176,1256,1155,1209,4,0,0,2016-07-11,2016-07-15,1,True,True
2016-07-22,1226,1345,1226,1324,4,0,0,2016-07-19,2016-07-22,0,True,True
2016-07-29,1319,1319,1220,1308,5,0,0,2016-07-25,2016-07-29,0,True,True
2016-08-05,1290,1299,1160,1169,5,0,0,2016-08-01,2016-08-05,0,True,True
2016-08-12,1175,1235,1142,1186,4,0,0,2016-08-08,2016-08-12,0,True,True
2016-08-19,1198,1231,1101,1122,5,0,0,2016-08-15,2016-08-19,0,True,True
2016-08-26,1117,1158,1110,1150,5,0,0,2016-08-22,2016-08-26,0,True,True
2016-09-02,1194,1194,1093,1114,5,0,0,2016-08-29,2016-09-02,0,True,True
2016-09-09,1120,1173,1085,1111,5,0,0,2016-09-05,2016-09-09,0,True,True
2016-09-16,1094,1118,1055,1118,5,0,0,2016-09-12,2016-09-16,0,True,True
2016-09-23,1108,1195,1102,1179,3,0,0,2016-09-20,2016-09-23,0,True,True
2016-09-30,1183,1278,1167,1180,5,0,0,2016-09-26,2016-09-30,0,True,True
2016-10-07,1185,1190,1150,1160,5,0,0,2016-10-03,2016-10-07,0,True,True
2016-10-14,1158,1179,1104,1159,4,0,0,2016-10-11,2016-10-14,0,True,True
2016-10-21,1159,1170,1133,1137,5,0,0,2016-10-17,2016-10-21,0,True,True
2016-10-28,1133,1180,1110,1177,5,0,0,2016-10-24,2016-10-28,0,True,True
2016-11-04,1177,1179,1081,1092,4,0,0,2016-10-31,2016-11-04,0,True,True
2016-11-11,1100,1150,1012,1142,5,0,0,2016-11-07,2016-11-11,0,True,True
2016-11-18,1142,1150,1082,1136,5,0,0,2016-11-14,2016-11-18,0,True,True
2016-11-25,1142,1143,1106,1114,4,0,0,2016-11-21,2016-11-25,0,True,True
2016-12-02,1110,1133,1072,1078,5,0,0,2016-11-28,2016-12-02,0,True,True
2016-12-09,1068,1081,1035,1072,5,0,0,2016-12-05,2016-12-09,0,True,True
2016-12-16,1082,1092,1060,1063,5,0,0,2016-12-12,2016-12-16,0,True,True
2016-12-23,1061,1081,1056,1065,4,0,0,2016-12-19,2016-12-22,0,True,True
2016-12-30,1073,1081,1042,1062,5,0,0,2016-12-26,2016-12-30,0,True,True
2017-01-06,1064,1078,1060,1072,3,0,0,2017-01-04,2017-01-06,0,True,True
2017-01-13,1071,1071,1051,1069,4,0,0,2017-01-10,2017-01-13,0,True,True
2017-01-20,1075,1081,1031,1073,5,0,0,2017-01-16,2017-01-20,0,True,True
2017-01-27,1058,1142,1058,1102,5,0,0,2017-01-23,2017-01-27,0,True,True
2017-02-03,1090,1116,1061,1063,5,0,0,2017-01-30,2017-02-03,0,True,True
2017-02-10,1075,1079,1045,1052,5,0,0,2017-02-06,2017-02-10,0,True,True
2017-02-17,1052,1070,1027,1054,5,0,0,2017-02-13,2017-02-17,0,True,True
2017-02-24,1054,1065,1019,1021,5,0,0,2017-02-20,2017-02-24,0,True,True
2017-03-03,1017,1036,1007,1014,5,0,0,2017-02-27,2017-03-03,0,True,True
2017-03-10,1005,1042,1005,1038,5,0,0,2017-03-06,2017-03-10,0,True,True
2017-03-17,1041,1046,1027,1043,5,0,0,2017-03-13,2017-03-17,0,True,True
2017-03-24,1033,1038,1008,1026,4,0,0,2017-03-21,2017-03-24,0,True,True
2017-03-31,1019,1049,1000,1000,5,0,0,2017-03-27,2017-03-31,0,True,True
2017-04-07,999,1016,925,931,5,0,0,2017-04-03,2017-04-07,0,True,True
2017-04-14,939,949,893,896,5,0,0,2017-04-10,2017-04-14,0,True,True
2017-04-21,926,948,900,920,5,0,0,2017-04-17,2017-04-21,0,True,True
2017-04-28,933,968,925,959,5,0,0,2017-04-24,2017-04-28,0,True,True
2017-05-05,957,976,955,971,2,0,0,2017-05-01,2017-05-02,0,True,True
2017-05-12,980,1009,941,956,5,0,0,2017-05-08,2017-05-12,0,True,True
2017-05-19,971,971,880,892,5,0,0,2017-05-15,2017-05-19,0,True,True
2017-05-26,894,912,888,888,5,0,0,2017-05-22,2017-05-26,0,True,True
2017-06-02,889,909,878,902,5,0,0,2017-05-29,2017-06-02,0,True,True
2017-06-09,898,900,870,871,5,0,0,2017-06-05,2017-06-09,0,True,True
2017-06-16,871,920,871,920,5,0,0,2017-06-12,2017-06-16,0,True,True
2017-06-23,922,922,890,893,5,0,0,2017-06-19,2017-06-23,0,True,True
2017-06-30,894,905,881,892,5,0,0,2017-06-26,2017-06-30,0,True,True
2017-07-07,891,895,867,869,5,0,0,2017-07-03,2017-07-07,0,True,True
2017-07-14,877,928,865,912,5,0,0,2017-07-10,2017-07-14,0,True,True
2017-07-21,912,926,901,925,4,0,0,2017-07-17,2017-07-21,1,True,True
2017-07-28,925,953,915,950,5,0,0,2017-07-24,2017-07-28,0,True,True
2017-08-04,959,993,942,992,5,0,0,2017-07-31,2017-08-04,0,True,True
2017-08-11,995,1018,964,988,4,0,0,2017-08-07,2017-08-11,1,True,True
2017-08-18,975,991,960,972,5,0,0,2017-08-14,2017-08-18,0,True,True
2017-08-25,972,996,961,984,5,0,0,2017-08-21,2017-08-25,0,True,True
2017-09-01,985,993,966,990,5,0,0,2017-08-28,2017-09-01,0,True,True
2017-09-08,987,990,930,943,5,0,0,2017-09-04,2017-09-08,0,True,True
2017-09-15,945,965,939,961,5,0,0,2017-09-11,2017-09-15,0,True,True
2017-09-22,968,982,961,976,4,0,0,2017-09-18,2017-09-22,1,True,True
2017-09-29,985,998,965,990,5,0,0,2017-09-25,2017-09-29,0,True,True
2017-10-06,989,995,958,974,5,0,0,2017-10-02,2017-10-06,0,True,True
2017-10-13,974,1009,974,1006,4,0,0,2017-10-09,2017-10-13,1,True,True
2017-10-20,1000,1020,970,978,5,0,0,2017-10-16,2017-10-20,0,True,True
2017-10-27,969,1005,967,996,5,0,0,2017-10-23,2017-10-27,0,True,True
2017-11-03,996,1024,992,1021,4,0,0,2017-10-30,2017-11-03,1,True,True
2017-11-10,1015,1055,1005,1043,5,0,0,2017-11-06,2017-11-10,0,True,True
2017-11-17,1034,1034,932,935,5,0,0,2017-11-13,2017-11-17,0,True,True
2017-11-24,935,952,931,939,4,0,0,2017-11-20,2017-11-24,1,True,True
2017-12-01,944,961,939,953,5,0,0,2017-11-27,2017-12-01,0,True,True
2017-12-08,964,970,945,961,5,0,0,2017-12-04,2017-12-08,0,True,True
2017-12-15,976,976,952,968,5,0,0,2017-12-11,2017-12-15,0,True,True
