week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2000-01-14,419,419,403,412,5,0,0,2000-01-10,2000-01-14,0,True,True
2000-01-21,412,412,400,410,5,0,0,2000-01-17,2000-01-21,0,True,True
2000-01-28,412,412,405,407,5,0,0,2000-01-24,2000-01-28,0,True,True
2000-02-04,407,407,400,405,5,0,0,2000-01-31,2000-02-04,0,True,True
2000-02-11,408,428,400,425,5,0,0,2000-02-07,2000-02-11,0,True,True
2000-02-18,425,433,424,431,5,0,0,2000-02-14,2000-02-18,0,True,True
2000-02-25,430,440,423,439,5,0,0,2000-02-21,2000-02-25,0,True,True
2000-03-03,440,471,439,471,5,0,0,2000-02-28,2000-03-03,0,True,True
2000-03-10,472,473,465.5,472,5,0,0,2000-03-06,2000-03-10,0,True,True
2000-03-17,472,477.5,462.5,470,5,0,0,2000-03-13,2000-03-17,0,True,True
2000-03-24,470,476,465,472,5,0,0,2000-03-20,2000-03-24,0,True,True
2000-03-31,470.5,473,466.5,468.5,5,0,0,2000-03-27,2000-03-31,0,True,True
2000-04-07,468,470,460,467,5,0,0,2000-04-03,2000-04-07,0,True,True
2000-04-14,467.5,467.5,460,460,5,0,0,2000-04-10,2000-04-14,0,True,True
2000-04-21,460,460,440,455,4,0,0,2000-04-17,2000-04-21,1,True,True
2000-04-28,455,455,450,450,4,0,0,2000-04-24,2000-04-28,1,True,True
2000-05-05,447.5,458,445,449,4,0,0,2000-05-01,2000-05-05,1,True,True
2000-05-12,450,453,440,445,5,0,0,2000-05-08,2000-05-12,0,True,True
2000-05-19,445,459,443,450,5,0,0,2000-05-15,2000-05-19,0,True,True
2000-05-26,455,460,445,450,5,0,0,2000-05-22,2000-05-26,0,True,True
2000-06-02,450,455,445,450,5,0,0,2000-05-29,2000-06-02,0,True,True
2000-06-09,448,448,440,444,5,0,0,2000-06-05,2000-06-09,0,True,True
2000-06-16,445,450,440,447.5,4,0,0,2000-06-12,2000-06-16,1,True,True
2000-06-23,447.5,459,447.5,456,5,0,0,2000-06-19,2000-06-23,0,True,True
2000-06-30,454,468.5,450,468.5,5,0,0,2000-06-26,2000-06-30,0,True,True
2000-07-07,467,467,453,457.5,4,0,0,2000-07-03,2000-07-07,1,True,True
2000-07-14,457.5,465,455,460,5,0,0,2000-07-10,2000-07-14,0,True,True
2000-07-21,460,465,458,460,4,0,0,2000-07-17,2000-07-21,1,True,True
2000-07-28,460,485,460,482,5,0,0,2000-07-24,2000-07-28,0,True,True
2000-08-04,485,492,480,490,4,0,0,2000-07-31,2000-08-04,1,True,True
2000-08-11,490,491,480,491,5,0,0,2000-08-07,2000-08-11,0,True,True
2000-08-18,489.5,491,486,491,5,0,0,2000-08-14,2000-08-18,0,True,True
2000-08-25,492,494,491,492.5,5,0,0,2000-08-21,2000-08-25,0,True,True
2000-09-01,492.5,495.5,486.5,490.10000610351562,4,0,0,2000-08-28,2000-09-01,1,True,True
2000-09-08,495,495,492,492,5,0,0,2000-09-04,2000-09-08,0,True,True
2000-09-15,492.5,498,492.5,498,4,0,0,2000-09-11,2000-09-15,1,True,True
2000-09-22,497,505,495,501,5,0,0,2000-09-18,2000-09-22,0,True,True
2000-09-29,501,515,500,515,5,0,0,2000-09-25,2000-09-29,0,True,True
2000-10-06,515,535.5,510,530,3,0,0,2000-10-02,2000-10-06,2,True,True
2000-10-13,530,530,500,518,5,0,0,2000-10-09,2000-10-13,0,True,True
2000-10-20,518,518,505,510,5,0,0,2000-10-16,2000-10-20,0,True,True
2000-10-27,510,510,495,505,5,0,0,2000-10-23,2000-10-27,0,True,True
2000-11-03,504,518,500,510,4,0,0,2000-10-30,2000-11-03,1,True,True
2000-11-10,510,517,500,510,5,0,0,2000-11-06,2000-11-10,0,True,True
2000-11-17,505,515,495,498.5,5,0,0,2000-11-13,2000-11-17,0,True,True
2000-11-24,500,510,497.5,505,5,0,0,2000-11-20,2000-11-24,0,True,True
2000-12-01,500,510,500,510,5,0,0,2000-11-27,2000-12-01,0,True,True
2000-12-08,510,520,500,520,5,0,0,2000-12-04,2000-12-08,0,True,True
2000-12-15,520,535,510,530,5,0,0,2000-12-11,2000-12-15,0,True,True
2000-12-22,530,534,520,530,5,0,0,2000-12-18,2000-12-22,0,True,True
2000-12-29,530,534.5,527.5,534,3,0,0,2000-12-25,2000-12-29,2,True,True
2001-01-05,526,534.5,526,534.5,1,0,0,2001-01-01,2001-01-05,4,True,True
2001-01-12,525,525,525,525,2,0,0,2001-01-08,2001-01-12,3,True,True
2001-01-19,524.5,537,520,535,4,0,0,2001-01-15,2001-01-19,1,True,True
2001-01-26,525,530,510,530,5,0,0,2001-01-22,2001-01-26,0,True,True
2001-02-02,527.5,530,515,530,5,0,0,2001-01-29,2001-02-02,0,True,True
2001-02-09,520,532.5,515,532.5,4,0,0,2001-02-05,2001-02-09,1,True,True
2001-02-16,532.5,532.5,530,530,2,0,0,2001-02-12,2001-02-16,3,True,True
2001-02-23,529,529,500,500,4,0,0,2001-02-19,2001-02-23,1,True,True
2001-03-02,500,510,490,495,5,0,0,2001-02-26,2001-03-02,0,True,True
2001-03-09,505,505,505,505,3,0,0,2001-03-05,2001-03-09,2,True,True
2001-03-16,490,490,485,490,2,0,0,2001-03-12,2001-03-16,3,True,True
2001-03-23,492,495,485,495,3,0,0,2001-03-19,2001-03-23,2,True,True
2001-03-30,480,480,480,480,1,0,0,2001-03-26,2001-03-30,4,True,True
2001-04-06,470,490,420,420,3,0,0,2001-04-02,2001-04-06,2,True,True
2001-04-13,418,420,370,380,3,0,0,2001-04-09,2001-04-13,2,True,True
2001-04-20,374.70001220703125,374.70001220703125,350,350,4,0,0,2001-04-16,2001-04-20,1,True,True
2001-04-27,350,355,310,330,5,0,0,2001-04-23,2001-04-27,0,True,True
2001-05-04,330,348.79998779296875,330,342.5,4,0,0,2001-04-30,2001-05-04,1,True,True
2001-05-11,340,341,295,295,5,0,0,2001-05-07,2001-05-11,0,True,True
2001-05-18,300,300,255,275,5,0,0,2001-05-14,2001-05-18,0,True,True
2001-05-25,275,275,255,255,4,0,0,2001-05-21,2001-05-25,1,True,True
2001-06-01,260,270,260,262.5,4,0,0,2001-05-28,2001-06-01,1,True,True
2001-06-08,260,260,240,245,4,0,0,2001-06-04,2001-06-08,1,True,True
2001-06-15,246,251,246,247.5,5,0,0,2001-06-11,2001-06-15,0,True,True
2001-06-22,250,250,221,236.5,5,0,0,2001-06-18,2001-06-22,0,True,True
2001-06-29,230,250,225,250,4,0,0,2001-06-25,2001-06-29,1,True,True
2001-07-06,257.5,257.5,245,245,4,0,0,2001-07-02,2001-07-06,1,True,True
2001-07-13,245,245,230,230,2,0,0,2001-07-09,2001-07-13,3,True,True
2001-07-20,230,230,230,230,2,0,0,2001-07-16,2001-07-20,3,True,True
2001-07-27,230,230,210,210,1,0,0,2001-07-23,2001-07-27,4,True,True
2001-08-03,230,247.30000305175781,225,230,4,0,0,2001-07-30,2001-08-03,1,True,True
2001-08-10,228,232.30000305175781,228,230,3,0,0,2001-08-06,2001-08-10,2,True,True
2001-08-17,228,228,210,210,2,0,0,2001-08-13,2001-08-17,3,True,True
2001-08-24,210,210,210,210,2,0,0,2001-08-20,2001-08-24,3,True,True
2001-08-31,210,210,200,205,3,0,0,2001-08-27,2001-08-31,2,True,True
2001-09-07,199.5,202.5,198.5,198.5,4,0,0,2001-09-03,2001-09-07,1,True,True
2001-09-14,195,195,195,195,3,0,0,2001-09-10,2001-09-14,2,True,True
2001-09-21,192.5,192.5,180,180,4,0,0,2001-09-17,2001-09-21,1,True,True
2001-09-28,180,180,167.5,167.5,5,0,0,2001-09-24,2001-09-28,0,True,True
2001-10-05,172.5,200,167.5,200,3,0,0,2001-10-01,2001-10-05,2,True,True
2001-10-12,165,170,163.5,166,5,0,0,2001-10-08,2001-10-12,0,True,True
2001-10-19,165,165.19999694824219,165,165,2,0,0,2001-10-15,2001-10-19,3,True,True
2001-10-26,165,170,162.5,162.5,4,0,0,2001-10-22,2001-10-26,1,True,True
2001-11-02,161,161,157.5,157.5,3,0,0,2001-10-29,2001-11-02,2,True,True
2001-11-09,160,160,147.5,150,5,0,0,2001-11-05,2001-11-09,0,True,True
2001-11-16,155,159,147.5,155,5,0,0,2001-11-12,2001-11-16,0,True,True
2001-11-23,160,176,160,170,5,0,0,2001-11-19,2001-11-23,0,True,True
2001-11-30,170,176,165,165,4,0,0,2001-11-26,2001-11-30,1,True,True
2001-12-07,166,171.5,165,170.5,3,0,0,2001-12-03,2001-12-07,2,True,True
2001-12-14,166,169.5,164,168,3,0,0,2001-12-10,2001-12-14,2,True,True
2001-12-21,165,165,150,152,5,0,0,2001-12-17,2001-12-21,0,True,True
2001-12-28,145,151,145,151,2,0,0,2001-12-24,2001-12-28,3,True,True
2002-01-04,155,155,155,155,2,0,0,2001-12-31,2002-01-04,3,True,True
2002-01-11,154.5,162,152,152,5,0,0,2002-01-07,2002-01-11,0,True,True
2002-01-18,160,160,152,155,4,0,0,2002-01-14,2002-01-18,1,True,True
2002-01-25,155,155,147.5,147.5,5,0,0,2002-01-21,2002-01-25,0,True,True
2002-02-01,150,155,147,155,5,0,0,2002-01-28,2002-02-01,0,True,True
2002-02-08,154.5,155,149,150,5,0,0,2002-02-04,2002-02-08,0,True,True
2002-02-15,150,150,150,150,1,0,0,2002-02-11,2002-02-15,4,True,True
2002-02-22,155,155,147,147,3,0,0,2002-02-18,2002-02-22,2,True,True
2002-03-01,147,150,145,150,2,0,0,2002-02-25,2002-03-01,3,True,True
2002-03-08,147.5,150,145,150,4,0,0,2002-03-04,2002-03-08,1,True,True
2002-03-15,147.89999389648438,147.89999389648438,140,140,3,0,0,2002-03-11,2002-03-15,2,True,True
2002-03-22,140,148,140,147.89999389648438,3,0,0,2002-03-18,2002-03-22,2,True,True
2002-03-29,148,148,140,140,2,0,0,2002-03-25,2002-03-29,3,True,True
2002-04-05,140,150,140,150,4,0,0,2002-04-01,2002-04-05,1,True,True
2002-04-12,145,145,144.89999389648438,144.89999389648438,2,0,0,2002-04-08,2002-04-12,3,True,True
2002-04-19,141,147,140,147,4,0,0,2002-04-15,2002-04-19,1,True,True
2002-04-26,148,159,148,153,4,0,0,2002-04-22,2002-04-26,1,True,True
2002-05-03,153,157,153,153,4,0,0,2002-04-29,2002-05-03,1,True,True
2002-05-10,157.39999389648438,159,153,156,3,0,0,2002-05-06,2002-05-10,2,True,True
2002-05-17,156,164,152.5,162,5,0,0,2002-05-13,2002-05-17,0,True,True
2002-05-24,161.5,162,161,162,1,0,0,2002-05-20,2002-05-24,4,True,True
2002-05-31,162,165,156,157,4,0,0,2002-05-27,2002-05-31,1,True,True
2002-06-07,156,156,154,154,3,0,0,2002-06-03,2002-06-07,2,True,True
2002-06-14,151,155,149.5,155,2,0,0,2002-06-10,2002-06-14,3,True,True
2002-06-21,150.5,150.5,140,145,2,0,0,2002-06-17,2002-06-21,3,True,True
2002-06-28,148,148,145,148,4,0,0,2002-06-24,2002-06-28,1,True,True
2002-07-05,142,144,138,140,2,0,0,2002-07-01,2002-07-05,3,True,True
2002-07-12,142,142,139.89999389648438,140,2,0,0,2002-07-08,2002-07-12,3,True,True
2002-07-19,140,148,140,140,2,0,0,2002-07-15,2002-07-19,3,True,True
2002-07-26,140,140,127,130,3,0,0,2002-07-22,2002-07-26,2,True,True
2002-08-02,127,130,122,130,2,0,0,2002-07-29,2002-08-02,3,True,True
2002-08-09,128,134,128,134,3,0,0,2002-08-05,2002-08-09,2,True,True
2002-08-16,133,133,130,130,4,0,0,2002-08-12,2002-08-16,1,True,True
2002-08-23,133,133,130,133,3,0,0,2002-08-19,2002-08-23,2,True,True
2002-08-30,133,133,133,133,1,0,0,2002-08-26,2002-08-30,4,True,True
2002-09-06,132.80000305175781,132.80000305175781,132.5,132.5,1,0,0,2002-09-02,2002-09-06,4,True,True
2002-09-13,128,128,122.19999694824219,122.19999694824219,1,0,0,2002-09-09,2002-09-13,4,True,True
2002-09-20,123,125,118.5,120,4,0,0,2002-09-16,2002-09-20,1,True,True
2002-09-27,117,117,110,110.5,4,0,0,2002-09-23,2002-09-27,1,True,True
2002-10-04,106,107,97,100,2,0,0,2002-09-30,2002-10-04,3,True,True
2002-10-11,97.5,97.5,97,97,1,0,0,2002-10-07,2002-10-11,4,True,True
2002-10-18,95.099998474121094,96,95.099998474121094,96,4,0,0,2002-10-14,2002-10-18,1,True,True
2002-10-25,96,96,95,96,2,0,0,2002-10-21,2002-10-25,3,True,True
2002-11-01,96,96,95.900001525878906,96,4,0,0,2002-10-28,2002-11-01,1,True,True
2002-11-08,95,95,84,85,5,0,0,2002-11-04,2002-11-08,0,True,True
2002-11-15,85.099998474121094,96.900001525878906,85.099998474121094,95,4,0,0,2002-11-11,2002-11-15,1,True,True
2002-11-22,94.5,96,94,96,3,0,0,2002-11-18,2002-11-22,2,True,True
2002-11-29,96,104.40000152587891,93,98.5,5,0,0,2002-11-25,2002-11-29,0,True,True
2002-12-06,98,99,90,92.5,5,0,0,2002-12-02,2002-12-06,0,True,True
2002-12-13,95.900001525878906,104,94,104,4,0,0,2002-12-09,2002-12-13,1,True,True
2002-12-20,95,99,94,99,5,0,0,2002-12-16,2002-12-20,0,True,True
2002-12-27,99,99,97.5,99,1,0,0,2002-12-23,2002-12-27,4,True,True
2003-01-03,99,100,99,100,1,0,0,2002-12-30,2003-01-03,4,True,True
2003-01-10,99,102,97,102,5,0,0,2003-01-06,2003-01-10,0,True,True
2003-01-17,102.5,103,100.5,102,4,0,0,2003-01-13,2003-01-17,1,True,True
2003-01-24,102,103.5,98,98.5,5,0,0,2003-01-20,2003-01-24,0,True,True
2003-01-31,100,103,96,97,5,0,0,2003-01-27,2003-01-31,0,True,True
2003-02-07,99,101.80000305175781,96.099998474121094,98,5,0,0,2003-02-03,2003-02-07,0,True,True
2003-02-14,100,102.5,98.099998474121094,101.5,3,0,0,2003-02-10,2003-02-14,2,True,True
2003-02-21,100,102.5,99.5,102.5,5,0,0,2003-02-17,2003-02-21,0,True,True
2003-02-28,102.5,103.5,101,101.09999847412109,5,0,0,2003-02-24,2003-02-28,0,True,True
2003-03-07,102,102,98,98.099998474121094,4,0,0,2003-03-03,2003-03-07,1,True,True
2003-03-14,98,99.800003051757812,92,99.800003051757812,5,0,0,2003-03-10,2003-03-14,0,True,True
2003-03-21,99,99,92.699996948242188,95,4,0,0,2003-03-17,2003-03-21,1,True,True
2003-03-28,95,95,93.199996948242188,95,4,0,0,2003-03-24,2003-03-28,1,True,True
2003-04-04,90.5,95.5,90.5,95.5,4,0,0,2003-03-31,2003-04-04,1,True,True
2003-04-11,96,97.5,95,97.5,4,0,0,2003-04-07,2003-04-11,1,True,True
2003-04-18,97.400001525878906,99.900001525878906,95.599998474121094,99.900001525878906,3,0,0,2003-04-14,2003-04-18,2,True,True
2003-04-25,97.5,104.19999694824219,97.5,101.5,4,0,0,2003-04-21,2003-04-25,1,True,True
2003-05-02,104.30000305175781,104.30000305175781,100.09999847412109,103,3,0,0,2003-04-28,2003-05-02,2,True,True
2003-05-09,101,103,100,102,4,0,0,2003-05-05,2003-05-09,1,True,True
2003-05-16,104,104.30000305175781,102,102,3,0,0,2003-05-12,2003-05-16,2,True,True
2003-05-23,104.30000305175781,104.40000152587891,102,102,5,0,0,2003-05-19,2003-05-23,0,True,True
2003-05-30,102,105,101,105,3,0,0,2003-05-26,2003-05-30,2,True,True
2003-06-06,104.5,109,103.5,109,4,0,0,2003-06-02,2003-06-06,1,True,True
2003-06-13,109,124,109,120,4,0,0,2003-06-09,2003-06-13,1,True,True
2003-06-20,118.5,121.90000152587891,115.09999847412109,118.59999847412109,4,0,0,2003-06-16,2003-06-20,1,True,True
2003-06-27,117,120,117,118.09999847412109,4,0,0,2003-06-23,2003-06-27,1,True,True
2003-07-04,119,119,113,114.59999847412109,4,0,0,2003-06-30,2003-07-04,1,True,True
2003-07-11,115.19999694824219,118,115,116,4,0,0,2003-07-07,2003-07-11,1,True,True
2003-07-18,118,120.30000305175781,118,120.30000305175781,4,0,0,2003-07-14,2003-07-18,1,True,True
2003-07-25,120,121,118.09999847412109,121,3,0,0,2003-07-21,2003-07-25,2,True,True
2003-08-01,121.80000305175781,126.5,121.80000305175781,126,3,0,0,2003-07-28,2003-08-01,2,True,True
2003-08-08,128,132.89999389648438,127,130,5,0,0,2003-08-04,2003-08-08,0,True,True
2003-08-15,131.5,131.5,128.5,130,5,0,0,2003-08-11,2003-08-15,0,True,True
2003-08-22,130,130,128.5,128.5,5,0,0,2003-08-18,2003-08-22,0,True,True
2003-08-29,129,137.5,129,132.60000610351562,5,0,0,2003-08-25,2003-08-29,0,True,True
2003-09-05,133.5,145,133.5,137,5,0,0,2003-09-01,2003-09-05,0,True,True
2003-09-12,142.39999389648438,142.39999389648438,138,139,5,0,0,2003-09-08,2003-09-12,0,True,True
2003-09-19,140,145,138,145,5,0,0,2003-09-15,2003-09-19,0,True,True
2003-09-26,142.39999389648438,142.5,139,142.5,5,0,0,2003-09-22,2003-09-26,0,True,True
2003-10-03,140,148.80000305175781,133.5,147.5,4,0,0,2003-09-29,2003-10-03,1,True,True
2003-10-10,146,146,140,142,4,0,0,2003-10-06,2003-10-10,1,True,True
2003-10-17,144,146,140,144,4,0,0,2003-10-13,2003-10-17,1,True,True
2003-10-24,145,145.10000610351562,139.10000610351562,145,5,0,0,2003-10-20,2003-10-24,0,True,True
2003-10-31,145,145,140.10000610351562,144.5,5,0,0,2003-10-27,2003-10-31,0,True,True
2003-11-07,142,143.39999389648438,140,142,5,0,0,2003-11-03,2003-11-07,0,True,True
2003-11-14,142,143,140,143,5,0,0,2003-11-10,2003-11-14,0,True,True
2003-11-21,140,142,140,141,5,0,0,2003-11-17,2003-11-21,0,True,True
2003-11-28,140,140,130,139.39999389648438,5,0,0,2003-11-24,2003-11-28,0,True,True
2003-12-05,141,142,138.5,141,5,0,0,2003-12-01,2003-12-05,0,True,True
2003-12-12,142,142,138,141,5,0,0,2003-12-08,2003-12-12,0,True,True
2003-12-19,141.5,142.5,133.5,140.5,5,0,0,2003-12-15,2003-12-19,0,True,True
2003-12-26,140.5,141.5,140.5,140.5,2,0,0,2003-12-22,2003-12-26,3,True,True
2004-01-02,140.5,142,140.5,142,2,0,0,2003-12-29,2004-01-02,3,True,True
2004-01-09,142.5,143,141,141,5,0,0,2004-01-05,2004-01-09,0,True,True
2004-01-16,142,145,141.10000610351562,144.80000305175781,5,0,0,2004-01-12,2004-01-16,0,True,True
2004-01-23,142,147,142,147,4,0,0,2004-01-19,2004-01-23,1,True,True
2004-01-30,147.5,157.80000305175781,147.5,157.80000305175781,5,0,0,2004-01-26,2004-01-30,0,True,True
2004-02-06,157.89999389648438,160.5,157,159.80000305175781,5,0,0,2004-02-02,2004-02-06,0,True,True
2004-02-13,158,159.80000305175781,158,159.80000305175781,5,0,0,2004-02-09,2004-02-13,0,True,True
2004-02-20,160.5,168,155.10000610351562,158.89999389648438,5,0,0,2004-02-16,2004-02-20,0,True,True
2004-02-27,158,159,155,158.89999389648438,5,0,0,2004-02-23,2004-02-27,0,True,True
2004-03-05,158,158,155,155,2,0,0,2004-03-01,2004-03-05,3,True,True
2004-03-12,157,157,148,148,5,0,0,2004-03-08,2004-03-12,0,True,True
2004-03-19,148,149,147,147,4,0,0,2004-03-15,2004-03-19,1,True,True
2004-03-26,146,146,137.60000610351562,143,5,0,0,2004-03-22,2004-03-26,0,True,True
2004-04-02,142,142,138.5,138.5,4,0,0,2004-03-29,2004-04-02,1,True,True
2004-04-09,140,145,139.5,143,4,0,0,2004-04-05,2004-04-09,1,True,True
2004-04-16,144.89999389648438,148,144.5,146,4,0,0,2004-04-12,2004-04-16,1,True,True
2004-04-23,146,148.5,144,145,4,0,0,2004-04-19,2004-04-23,1,True,True
2004-04-30,146,146,144.5,145.5,5,0,0,2004-04-26,2004-04-30,0,True,True
2004-05-07,145,147,141.5,145,2,0,0,2004-05-03,2004-05-07,3,True,True
2004-05-14,144.10000610351562,148.89999389648438,144,148.5,4,0,0,2004-05-10,2004-05-14,1,True,True
2004-05-21,146,146,141,144,3,0,0,2004-05-17,2004-05-21,2,True,True
2004-05-28,143,144,143,143,2,0,0,2004-05-24,2004-05-28,3,True,True
2004-06-04,143,142,139,142,4,0,1,2004-05-31,2004-06-04,1,True,False
2004-06-11,142,142,140.25,141,5,0,0,2004-06-07,2004-06-11,0,True,True
2004-06-18,141,141.5,140,140,4,0,0,2004-06-14,2004-06-18,1,True,True
2004-06-25,141.5,141.5,139.5,139.5,4,0,0,2004-06-21,2004-06-25,1,True,True
2004-07-02,140,141.5,139.5,139.5,3,0,0,2004-06-28,2004-07-02,2,True,True
2004-07-09,139.5,140.75,137.75,137.75,5,0,0,2004-07-05,2004-07-09,0,True,True
2004-07-16,137.75,139,135.5,138.5,5,0,0,2004-07-12,2004-07-16,0,True,True
2004-07-23,139,141.5,138,141,4,0,0,2004-07-19,2004-07-23,1,True,True
2004-07-30,141,141,137,140,5,0,0,2004-07-26,2004-07-30,0,True,True
2004-08-06,140,142.5,139.25,140,5,0,0,2004-08-02,2004-08-06,0,True,True
2004-08-13,140,140,133.75,135,5,0,0,2004-08-09,2004-08-13,0,True,True
2004-08-20,134,134,128,131,5,0,0,2004-08-16,2004-08-20,0,True,True
2004-08-27,130,137.5,130,137.5,5,0,0,2004-08-23,2004-08-27,0,True,True
2004-09-03,136.5,140,136.5,139,5,0,0,2004-08-30,2004-09-03,0,True,True
2004-09-10,137,137,132.25,133,5,0,0,2004-09-06,2004-09-10,0,True,True
2004-09-17,133,134,131,131,4,0,0,2004-09-13,2004-09-17,1,True,True
2004-09-24,131,132,129,129.75,4,0,0,2004-09-20,2004-09-24,1,True,True
2004-10-01,130,134,129.25,132,5,0,0,2004-09-27,2004-10-01,0,True,True
2004-10-08,133.80000305175781,134,129,134,4,0,0,2004-10-04,2004-10-08,1,True,True
2004-10-15,133,135,130,133.5,4,0,0,2004-10-11,2004-10-15,1,True,True
2004-10-22,131,133,129.80000305175781,133,3,0,0,2004-10-18,2004-10-22,2,True,True
2004-10-29,131,132,130,130,5,0,0,2004-10-25,2004-10-29,0,True,True
2004-11-05,130,131.5,129.5,130.10000610351562,5,0,0,2004-11-01,2004-11-05,0,True,True
2004-11-12,130.19999694824219,134.89999389648438,129.19999694824219,130,5,0,0,2004-11-08,2004-11-12,0,True,True
2004-11-19,130,130.89999389648438,129.19999694824219,130.5,4,0,0,2004-11-15,2004-11-19,1,True,True
2004-11-26,130,130.5,128.5,130,5,0,0,2004-11-22,2004-11-26,0,True,True
2004-12-03,129.89999389648438,136,129.89999389648438,133,5,0,0,2004-11-29,2004-12-03,0,True,True
2004-12-10,133.10000610351562,135,132.39999389648438,132.80000305175781,5,0,0,2004-12-06,2004-12-10,0,True,True
2004-12-17,134.80000305175781,140,130.80000305175781,132,5,0,0,2004-12-13,2004-12-17,0,True,True
2004-12-24,134,135.5,130.10000610351562,132.5,4,0,0,2004-12-20,2004-12-24,1,True,True
2004-12-31,132.5,134.5,131,134.5,4,0,0,2004-12-27,2004-12-31,1,True,True
2005-01-07,134.5,137.5,134,137,5,0,0,2005-01-03,2005-01-07,0,True,True
2005-01-14,137,142,136.5,142,5,0,0,2005-01-10,2005-01-14,0,True,True
2005-01-21,142,147,141.5,143,5,0,0,2005-01-17,2005-01-21,0,True,True
2005-01-28,144,146.5,141,142,4,0,0,2005-01-24,2005-01-28,1,True,True
2005-02-04,145.5,150.5,142.10000610351562,150.5,5,0,0,2005-01-31,2005-02-04,0,True,True
2005-02-11,150,154.30000305175781,150,154.30000305175781,5,0,0,2005-02-07,2005-02-11,0,True,True
2005-02-18,153,155,151.5,152,5,0,0,2005-02-14,2005-02-18,0,True,True
2005-02-25,155,158.89999389648438,152,158.89999389648438,5,0,0,2005-02-21,2005-02-25,0,True,True
2005-03-04,158,159,154.10000610351562,158.5,5,0,0,2005-02-28,2005-03-04,0,True,True
2005-03-11,158.5,158.5,155,156.5,5,0,0,2005-03-07,2005-03-11,0,True,True
2005-03-18,155,156,152,152,4,0,0,2005-03-14,2005-03-18,1,True,True
2005-03-25,152,154,150,151,4,0,0,2005-03-21,2005-03-25,1,True,True
2005-04-01,151,154,150,152.5,4,0,0,2005-03-28,2005-04-01,1,True,True
2005-04-08,152.69999694824219,154,150,150,5,0,0,2005-04-04,2005-04-08,0,True,True
2005-04-15,150,154,150,153.5,5,0,0,2005-04-11,2005-04-15,0,True,True
2005-04-22,153,153,152,152,5,0,0,2005-04-18,2005-04-22,0,True,True
2005-04-29,151,152,150,151.89999389648438,5,0,0,2005-04-25,2005-04-29,0,True,True
2005-05-06,150,153,150,152.39999389648438,4,0,0,2005-05-02,2005-05-06,1,True,True
2005-05-13,152.5,153,150,153,4,0,0,2005-05-09,2005-05-13,1,True,True
2005-05-20,152.89999389648438,153,149,151.89999389648438,4,0,0,2005-05-16,2005-05-20,1,True,True
2005-05-27,150,152.89999389648438,149,150.89999389648438,5,0,0,2005-05-23,2005-05-27,0,True,True
2005-06-03,151,151.5,149,151,5,0,0,2005-05-30,2005-06-03,0,True,True
2005-06-10,151,151.60000610351562,149,149,4,0,0,2005-06-06,2005-06-10,1,True,True
2005-06-17,149,151,149,151,5,0,1,2005-06-13,2005-06-17,0,True,False
2005-06-24,150,151,148,148.5,5,0,0,2005-06-20,2005-06-24,0,True,True
2005-07-01,148,151,147,151,5,0,0,2005-06-27,2005-07-01,0,True,True
2005-07-08,150.89999389648438,154,150,153,5,0,0,2005-07-04,2005-07-08,0,True,True
2005-07-15,154,155,152,154,5,0,0,2005-07-11,2005-07-15,0,True,True
2005-07-22,155,158,154.19999694824219,158,5,0,0,2005-07-18,2005-07-22,0,True,True
2005-07-29,157,159,154.39999389648438,158,5,0,0,2005-07-25,2005-07-29,0,True,True
2005-08-05,158,159,152,155,5,0,0,2005-08-01,2005-08-05,0,True,True
2005-08-12,155,157,151,153.89999389648438,5,0,0,2005-08-08,2005-08-12,0,True,True
2005-08-19,153,153,148.19999694824219,149,4,0,0,2005-08-15,2005-08-19,1,True,True
2005-08-26,150,150.5,146,150,4,0,0,2005-08-22,2005-08-26,1,True,True
2005-09-02,148.5,153,148,153,5,0,0,2005-08-29,2005-09-02,0,True,True
2005-09-09,153,159,153,158.5,5,0,0,2005-09-05,2005-09-09,0,True,True
2005-09-16,157,160.89999389648438,157,158,5,0,0,2005-09-12,2005-09-16,0,True,True
2005-09-23,158,161,158,160,5,0,0,2005-09-19,2005-09-23,0,True,True
2005-09-30,158.10000610351562,160,157,157,5,0,0,2005-09-26,2005-09-30,0,True,True
2005-10-07,158,159,156,157,5,0,0,2005-10-03,2005-10-07,0,True,True
2005-10-14,156.5,158.89999389648438,153,157,5,0,0,2005-10-10,2005-10-14,0,True,True
2005-10-21,156.89999389648438,160,155,160,4,0,0,2005-10-17,2005-10-21,1,True,True
2005-10-28,155,157,151,154,3,0,0,2005-10-24,2005-10-28,2,True,True
2005-11-04,152,155,148,150.5,5,0,0,2005-10-31,2005-11-04,0,True,True
2005-11-11,148,157,148,156.89999389648438,4,0,0,2005-11-07,2005-11-11,1,True,True
2005-11-18,154,157,153,157,5,0,0,2005-11-14,2005-11-18,0,True,True
2005-11-25,157.89999389648438,159.5,155,159,5,0,0,2005-11-21,2005-11-25,0,True,True
2005-12-02,158.89999389648438,158.89999389648438,154,156.89999389648438,5,0,0,2005-11-28,2005-12-02,0,True,True
2005-12-09,157,157,150,152,4,0,0,2005-12-05,2005-12-09,1,True,True
2005-12-16,152.89999389648438,153,148,152,4,0,0,2005-12-12,2005-12-16,1,True,True
2005-12-23,151,152,148.10000610351562,151,5,0,0,2005-12-19,2005-12-23,0,True,True
